date,pressure,temperature,salinity,index
2015-08-08 06:43:57,761,3.77477,34.8757,14
2015-08-08 06:43:57,766,3.77645,34.8762,14
2015-08-08 06:43:57,771,3.77528,34.8749,14
2015-08-08 06:43:57,776,3.76712,34.8752,14
2015-08-08 06:43:57,781,3.76242,34.8747,14
2015-08-08 06:43:57,786,3.75166,34.8747,14
2015-08-08 06:43:57,791,3.74962,34.8732,14
2015-08-08 06:43:57,796,3.7437,34.8731,14
2015-08-08 06:43:57,801,3.74573,34.873,14
2015-08-08 06:43:57,806,3.74783,34.8732,14
2015-08-08 06:43:57,811,3.744,34.8737,14
2015-08-08 06:43:57,816,3.7356,34.8721,14
2015-08-08 06:43:57,821,3.7313,34.8717,14
2015-08-08 06:43:57,826,3.73198,34.8716,14
2015-08-08 06:43:57,831,3.7293,34.8716,14
2015-08-08 06:43:57,836,3.72998,34.8711,14
2015-08-08 06:43:57,841,3.72815,34.8712,14
2015-08-08 06:43:57,846,3.71858,34.8698,14
2015-08-08 06:43:57,851,3.7168,34.8701,14
2015-08-08 06:43:57,856,3.71377,34.8698,14
2015-08-08 06:43:57,861,3.71322,34.8701,14
2015-08-08 06:43:57,866,3.71332,34.8699,14
2015-08-08 06:43:57,871,3.7063,34.869,14
2015-08-08 06:43:57,876,3.70275,34.8694,14
2015-08-08 06:43:57,881,3.70266,34.8689,14
2015-08-08 06:43:57,886,3.70004,34.8686,14
2015-08-08 06:43:57,891,3.70078,34.8683,14
2015-08-08 06:43:57,896,3.70118,34.8686,14
2015-08-08 06:43:57,901,3.70052,34.8684,14
2015-08-08 06:43:57,906,3.69643,34.8679,14
2015-08-08 06:43:57,911,3.69466,34.8675,14
2015-08-08 06:43:57,916,3.69384,34.8678,14
2015-08-08 06:43:57,921,3.69412,34.868,14
2015-08-08 06:43:57,926,3.69491,34.8679,14
2015-08-08 06:43:57,931,3.69599,34.8677,14
2015-08-08 06:43:57,936,3.69826,34.8677,14
2015-08-08 06:43:57,941,3.69932,34.8685,14
2015-08-08 06:43:57,946,3.6988,34.8683,14
2015-08-08 06:43:57,951,3.6991,34.8682,14
2015-08-08 06:43:57,956,3.69827,34.8685,14
2015-08-08 06:43:57,961,3.6971,34.8679,14
2015-08-08 06:43:57,966,3.6936,34.8675,14
2015-08-08 06:43:57,971,3.6905,34.8671,14
2015-08-08 06:43:57,976,3.68979,34.8674,14
2015-08-08 06:43:57,981,3.68894,34.8671,14
2015-08-08 06:43:57,986,3.68576,34.8668,14
2015-08-08 06:43:57,991,3.68425,34.8666,14
2015-08-08 06:43:57,996,3.68088,34.8659,14
2015-08-08 06:43:57,1001,3.67988,34.8662,14
2015-08-08 06:43:57,1006,3.68175,34.8667,14
2015-08-08 06:43:57,1011,3.6824,34.8667,14
2015-08-08 06:43:57,1016,3.68379,34.8665,14
2015-08-08 06:43:57,1021,3.67956,34.8665,14
2015-08-08 06:43:57,1026,3.67651,34.8656,14
2015-08-08 06:43:57,1031,3.67218,34.8649,14
2015-08-08 06:43:57,1036,3.66924,34.865,14
2015-08-08 06:43:57,1041,3.66683,34.8648,14
2015-08-08 06:43:57,1046,3.66527,34.8647,14
2015-08-08 06:43:57,1051,3.66468,34.8642,14
2015-08-08 06:43:57,1056,3.66128,34.864,14
2015-08-08 06:43:57,1061,3.65828,34.8637,14
2015-08-08 06:43:57,1066,3.65689,34.8638,14
2015-08-08 06:43:57,1071,3.65729,34.8635,14
2015-08-08 06:43:57,1076,3.6565,34.8634,14
2015-08-08 06:43:57,1081,3.64431,34.8619,14
2015-08-08 06:43:57,1086,3.63503,34.8608,14
2015-08-08 06:43:57,1091,3.63449,34.8607,14
2015-08-08 06:43:57,1096,3.6347,34.8607,14
2015-08-08 06:43:57,1101,3.6351,34.861,14
2015-08-08 06:43:57,1106,3.62866,34.8603,14
2015-08-08 06:43:57,1111,3.62938,34.8603,14
2015-08-08 06:43:57,1116,3.62823,34.8609,14
2015-08-08 06:43:57,1121,3.62753,34.8611,14
2015-08-08 06:43:57,1126,3.64294,34.8635,14
2015-08-08 06:43:57,1131,3.65198,34.8655,14
2015-08-08 06:43:57,1136,3.64391,34.8643,14
2015-08-08 06:43:57,1141,3.64363,34.8642,14
2015-08-08 06:43:57,1146,3.65082,34.8645,14
2015-08-08 06:43:57,1151,3.60673,34.8584,14
2015-08-08 06:43:57,1156,3.5874,34.8579,14
2015-08-08 06:43:57,1161,3.5908,34.8568,14
2015-08-08 06:43:57,1166,3.57962,34.8562,14
2015-08-08 06:43:57,1171,3.57657,34.8559,14
2015-08-08 06:43:57,1176,3.57757,34.8559,14
2015-08-08 06:43:57,1181,3.56489,34.8548,14
2015-08-08 06:43:57,1186,3.56068,34.855,14
2015-08-08 06:43:57,1191,3.56398,34.8552,14
2015-08-08 06:43:57,1196,3.56485,34.8555,14
2015-08-08 06:43:57,1201,3.56709,34.857,14
2015-08-08 06:43:57,1206,3.55879,34.854,14
2015-08-08 06:43:57,1211,3.5551,34.8552,14
2015-08-08 06:43:57,1216,3.5511,34.8538,14
2015-08-08 06:43:57,1221,3.56196,34.8558,14
2015-08-08 06:43:57,1226,3.5601,34.8552,14
2015-08-08 06:43:57,1231,3.52407,34.8514,14
2015-08-08 06:43:57,1236,3.56207,34.8575,14
2015-08-08 06:43:57,1241,3.5948,34.8624,14
2015-08-08 06:43:57,1246,3.61628,34.87,14
2015-08-08 06:43:57,1251,3.6731,34.8767,14
2015-08-08 06:43:57,1256,3.67334,34.876,14
2015-08-08 06:43:57,1261,3.65202,34.8732,14
2015-08-08 06:43:57,1266,3.6119,34.8677,14
2015-08-08 06:43:57,1271,3.6097,34.8677,14
2015-08-08 06:43:57,1276,3.60121,34.867,14
2015-08-08 06:43:57,1281,3.60345,34.8687,14
2015-08-08 06:43:57,1286,3.60621,34.8678,14
2015-08-08 06:43:57,1291,3.59013,34.8664,14
2015-08-08 06:43:57,1296,3.58821,34.8658,14
2015-08-08 06:43:57,1301,3.58511,34.8661,14
2015-08-08 06:43:57,1306,3.58957,34.8675,14
2015-08-08 06:43:57,1311,3.63113,34.8739,14
2015-08-08 06:43:57,1316,3.66511,34.8803,14
2015-08-08 06:43:57,1321,3.6958,34.8884,14
2015-08-08 06:43:57,1326,3.72595,34.8933,14
2015-08-08 06:43:57,1331,3.7576,34.898,14
2015-08-08 06:43:57,1336,3.75998,34.8991,14
2015-08-08 06:43:57,1341,3.75,34.8993,14
2015-08-08 06:43:57,1346,3.7554,34.9008,14
2015-08-08 06:43:57,1351,3.75618,34.9014,14
2015-08-08 06:43:57,1356,3.75512,34.9017,14
2015-08-08 06:43:57,1361,3.7529,34.9016,14
2015-08-08 06:43:57,1366,3.75226,34.9015,14
2015-08-08 06:43:57,1371,3.74532,34.9015,14
2015-08-08 06:43:57,1376,3.73956,34.9016,14
2015-08-08 06:43:57,1381,3.7395,34.9022,14
2015-08-08 06:43:57,1386,3.72537,34.9008,14
2015-08-08 06:43:57,1391,3.72948,34.9021,14
2015-08-08 06:43:57,1396,3.7251,34.9029,14
2015-08-08 06:43:57,1401,3.72115,34.9032,14
2015-08-08 06:43:57,1406,3.72167,34.9043,14
2015-08-08 06:43:57,1411,3.72066,34.9039,14
2015-08-08 06:43:57,1416,3.71287,34.9044,14
2015-08-08 06:43:57,1421,3.70355,34.9036,14
2015-08-08 06:43:57,1426,3.70765,34.904,14
2015-08-08 06:43:57,1431,3.70393,34.9047,14
2015-08-08 06:43:57,1436,3.70736,34.9063,14
2015-08-08 06:43:57,1441,3.70881,34.9074,14
2015-08-08 06:43:57,1446,3.70798,34.9074,14
2015-08-08 06:43:57,1451,3.7087,34.9078,14
2015-08-08 06:43:57,1456,3.7031,34.9091,14
2015-08-08 06:43:57,1461,3.70345,34.9092,14
2015-08-08 06:43:57,1466,3.69943,34.9093,14
2015-08-08 06:43:57,1471,3.69167,34.9099,14
2015-08-08 06:43:57,1476,3.68302,34.9097,14
2015-08-08 06:43:57,1481,3.67642,34.9099,14
2015-08-08 06:43:57,1486,3.67382,34.9098,14
2015-08-08 06:43:57,1491,3.66031,34.9088,14
2015-08-08 06:43:57,1496,3.65715,34.909,14
2015-08-08 06:43:57,1501,3.65606,34.9089,14
2015-08-08 06:43:57,1506,3.65489,34.9086,14
2015-08-08 06:43:57,1511,3.64718,34.9082,14
2015-08-08 06:43:57,1516,3.64192,34.9077,14
2015-08-08 06:43:57,1521,3.63633,34.9078,14
2015-08-08 06:43:57,1526,3.6341,34.908,14
2015-08-08 06:43:57,1531,3.63257,34.9074,14
2015-08-08 06:43:57,1536,3.62132,34.907,14
2015-08-08 06:43:57,1541,3.61173,34.9065,14
2015-08-08 06:43:57,1546,3.59858,34.907,14
2015-08-08 06:43:57,1551,3.5947,34.9072,14
2015-08-08 06:43:57,1556,3.59322,34.9067,14
2015-08-08 06:43:57,1561,3.59203,34.9065,14
2015-08-08 06:43:57,1566,3.58526,34.9066,14
2015-08-08 06:43:57,1571,3.57958,34.9061,14
2015-08-08 06:43:57,1576,3.56958,34.9061,14
2015-08-08 06:43:57,1581,3.56637,34.9059,14
2015-08-08 06:43:57,1586,3.56266,34.9058,14
2015-08-08 06:43:57,1591,3.55772,34.9056,14
2015-08-08 06:43:57,1596,3.5526,34.9055,14
2015-08-08 06:43:57,1601,3.55099,34.9056,14
2015-08-08 06:43:57,1606,3.54303,34.9053,14
2015-08-08 06:43:57,1611,3.52896,34.9055,14
2015-08-08 06:43:57,1616,3.52637,34.9052,14
2015-08-08 06:43:57,1621,3.52259,34.905,14
2015-08-08 06:43:57,1626,3.51377,34.9048,14
2015-08-08 06:43:57,1631,3.50637,34.9037,14
2015-08-08 06:43:57,1636,3.50103,34.9037,14
2015-08-08 06:43:57,1641,3.49748,34.9038,14
2015-08-08 06:43:57,1646,3.48668,34.9032,14
2015-08-08 06:43:57,1651,3.48179,34.9029,14
2015-08-08 06:43:57,1656,3.47553,34.9026,14
2015-08-08 06:43:57,1661,3.46468,34.9021,14
2015-08-08 06:43:57,1666,3.4585,34.9017,14
2015-08-08 06:43:57,1671,3.4499,34.9022,14
2015-08-08 06:43:57,1676,3.44163,34.9019,14
2015-08-08 06:43:57,1681,3.43618,34.9012,14
2015-08-08 06:43:57,1686,3.42905,34.9015,14
2015-08-08 06:43:57,1691,3.42167,34.9011,14
2015-08-08 06:43:57,1696,3.41574,34.9012,14
2015-08-08 06:43:57,1701,3.41195,34.9009,14
2015-08-08 06:43:57,1706,3.40857,34.9004,14
2015-08-08 06:43:57,1711,3.3982,34.9004,14
2015-08-08 06:43:57,1716,3.38975,34.9004,14
2015-08-08 06:43:57,1721,3.38554,34.9006,14
2015-08-08 06:43:57,1726,3.38222,34.9002,14
2015-08-08 06:43:57,1731,3.3723,34.8998,14
2015-08-08 06:43:57,1736,3.36897,34.9003,14
2015-08-08 06:43:57,1741,3.3661,34.9004,14
2015-08-08 06:43:57,1746,3.36357,34.9001,14
2015-08-08 06:43:57,1751,3.35581,34.8999,14
2015-08-08 06:43:57,1756,3.34255,34.9,14
2015-08-08 06:43:57,1761,3.34238,34.9,14
2015-08-08 06:43:57,1766,3.3365,34.8997,14
2015-08-08 06:43:57,1771,3.3355,34.8998,14
2015-08-08 06:43:57,1776,3.32703,34.8999,14
2015-08-08 06:43:57,1781,3.31886,34.8992,14
2015-08-08 06:43:57,1786,3.3108,34.8992,14
2015-08-08 06:43:57,1791,3.29906,34.8989,14
2015-08-08 06:43:57,1796,3.29164,34.899,14
2015-08-08 06:43:57,1801,3.28324,34.8987,14
2015-08-08 06:43:57,1806,3.2708,34.8991,14
2015-08-08 06:43:57,1811,3.266,34.8991,14
2015-08-08 06:43:57,1816,3.26423,34.8985,14
2015-08-08 06:43:57,1821,3.2556,34.8983,14
2015-08-08 06:43:57,1826,3.24935,34.8986,14
2015-08-08 06:43:57,1831,3.24075,34.8985,14
2015-08-08 06:43:57,1836,3.23396,34.8986,14
2015-08-08 06:43:57,1841,3.22679,34.8976,14
2015-08-08 06:43:57,1846,3.22214,34.8983,14
2015-08-08 06:43:57,1851,3.2176,34.8981,14
2015-08-08 06:43:57,1856,3.21382,34.899,14
2015-08-08 06:43:57,1861,3.20355,34.8988,14
2015-08-08 06:43:57,1866,3.19929,34.8982,14
2015-08-08 06:43:57,1871,3.19928,34.898,14
2015-08-08 06:43:57,1876,3.18771,34.897,14
2015-08-08 06:43:57,1881,3.18233,34.8966,14
2015-08-08 06:43:57,1886,3.16668,34.8948,14
2015-08-08 06:43:57,1891,3.15274,34.8948,14
2015-08-08 06:43:57,1896,3.15401,34.8961,14
2015-08-08 06:43:57,1901,3.16362,34.8983,14
2015-08-08 06:43:57,1906,3.1632,34.8979,14
2015-08-08 06:43:57,1911,3.14589,34.8951,14
2015-08-08 06:43:57,1916,3.13565,34.8958,14
2015-08-08 06:43:57,1921,3.13426,34.8966,14
2015-08-08 06:43:57,1926,3.13144,34.8972,14
2015-08-08 06:43:57,1931,3.12708,34.8969,14
2015-08-08 06:43:57,1936,3.12341,34.8969,14
2015-08-08 06:43:57,1941,3.11337,34.8957,14
2015-08-08 06:43:57,1946,3.1089,34.8952,14
2015-08-08 06:43:57,1951,3.09584,34.8947,14
2015-08-08 06:43:57,1956,3.08056,34.8946,14
2015-08-08 06:43:57,1961,3.07901,34.8937,14
2015-08-08 06:43:57,1966,3.06524,34.8937,14
2015-08-08 06:43:57,1971,3.05629,34.8941,14
2015-08-08 06:43:57,1976,3.0497,34.8944,14
2015-08-08 06:43:57,1981,3.0427,34.8941,14
2015-08-08 06:43:57,1986,3.03311,34.8935,14
2015-08-08 06:43:57,1991,3.02766,34.8933,14
2015-08-08 06:43:57,1996,3.02521,34.8928,14
2015-08-08 06:43:57,2001,3.01697,34.8927,14
2015-08-08 06:43:57,2006,3.01114,34.8917,14
2015-08-08 06:43:57,2011,2.99829,34.8908,14
2015-08-08 06:43:57,2016,2.98491,34.8909,14
2015-08-08 06:43:57,2021,2.97626,34.8902,14
2015-08-08 06:43:57,2026,2.97285,34.8895,14
2015-08-08 06:43:57,2031,2.95296,34.8891,14
2015-08-08 06:43:57,2036,2.94244,34.8888,14
2015-08-08 06:43:57,2041,2.92844,34.8893,14
2015-08-08 06:43:57,2046,2.91913,34.8895,14
2015-08-08 06:43:57,2051,2.91996,34.8896,14
2015-08-08 06:43:57,2056,2.90862,34.8896,14
2015-08-08 06:43:57,2061,2.90213,34.8893,14
2015-08-08 06:43:57,2066,2.88856,34.8889,14
2015-08-08 06:43:57,2071,2.8839,34.8883,14
2015-08-08 06:43:57,2076,2.87596,34.8876,14
2015-08-08 06:43:57,2081,2.86014,34.8885,14
2015-08-08 06:43:57,2086,2.8527,34.8882,14
2015-08-08 06:43:57,2091,2.83997,34.888,14
2015-08-08 06:43:57,2096,2.82722,34.8881,14
2015-08-08 06:43:57,2101,2.82928,34.8897,14
2015-08-08 06:43:57,2106,2.82366,34.8899,14
2015-08-08 06:43:57,2111,2.80866,34.888,14
2015-08-08 06:43:57,2116,2.80042,34.8887,14
2015-08-08 06:43:57,2121,2.78698,34.8877,14
2015-08-08 06:43:57,2126,2.77691,34.8878,14
2015-08-08 06:43:57,2131,2.7748,34.8883,14
2015-08-08 06:43:57,2136,2.76787,34.8877,14
2015-08-08 06:43:57,2141,2.75092,34.8867,14
2015-08-08 06:43:57,2146,2.7395,34.8868,14
2015-08-08 06:43:57,2151,2.73206,34.8867,14
2015-08-08 06:43:57,2156,2.7271,34.8875,14
2015-08-08 06:43:57,2161,2.74751,34.8924,14
2015-08-08 06:43:57,2166,2.75002,34.8944,14
2015-08-08 06:43:57,2171,2.74109,34.8932,14
2015-08-08 06:43:57,2176,2.72038,34.8911,14
2015-08-08 06:43:57,2181,2.70751,34.8896,14
2015-08-08 06:43:57,2186,2.705,34.8893,14
2015-08-08 06:43:57,2191,2.68614,34.8891,14
2015-08-08 06:43:57,2196,2.70237,34.8926,14
2015-08-08 06:43:57,2201,2.6913,34.892,14
2015-08-08 06:43:57,2206,2.68739,34.8917,14
2015-08-08 06:43:57,2211,2.66527,34.89,14
2015-08-08 06:43:57,2216,2.6515,34.8874,14
2015-08-08 06:43:57,2221,2.64443,34.8866,14
2015-08-08 06:43:57,2226,2.60995,34.8854,14
2015-08-08 06:43:57,2231,2.6034,34.8856,14
2015-08-08 06:43:57,2236,2.60048,34.8859,14
2015-08-08 06:43:57,2241,2.58737,34.886,14
2015-08-08 06:43:57,2246,2.5632,34.8837,14
2015-08-08 06:43:57,2251,2.54765,34.8826,14
2015-08-08 06:43:57,2256,2.52486,34.8814,14
2015-08-08 06:43:57,2261,2.50903,34.8818,14
2015-08-08 06:43:57,2266,2.50278,34.8828,14
2015-08-08 06:43:57,2271,2.49737,34.8821,14
2015-08-08 06:43:57,2276,2.4814,34.8822,14
2015-08-08 06:43:57,2281,2.46841,34.8815,14
2015-08-08 06:43:57,2286,2.4554,34.8814,14
2015-08-08 06:43:57,2291,2.44307,34.8842,14
2015-08-08 06:43:57,2296,2.42466,34.8829,14
2015-08-08 06:43:57,2301,2.41348,34.8825,14
2015-08-08 06:43:57,2306,2.40043,34.8818,14
2015-08-08 06:43:57,2311,2.3867,34.881,14
2015-08-08 06:43:57,2316,2.37813,34.8807,14
2015-08-08 06:43:57,2321,2.3614,34.881,14
2015-08-08 06:43:57,2326,2.35187,34.8814,14
2015-08-08 06:43:57,2331,2.33805,34.8814,14
2015-08-08 06:43:57,2336,2.33524,34.8831,14
2015-08-08 06:43:57,2341,2.33059,34.8838,14
2015-08-08 06:43:57,2346,2.3184,34.8832,14
2015-08-08 06:43:57,2351,2.3047,34.8835,14
2015-08-08 06:43:57,2356,2.29612,34.8814,14
2015-08-08 06:43:57,2361,2.28184,34.8826,14
2015-08-08 06:43:57,2366,2.26293,34.8819,14
2015-08-08 06:43:57,2371,2.24235,34.8792,14
2015-08-08 06:43:57,2376,2.20696,34.8754,14
2015-08-08 06:43:57,2381,2.157,34.8718,14
2015-08-08 06:43:57,2386,2.13902,34.8711,14
2015-08-08 06:43:57,2391,2.12342,34.8699,14
2015-08-08 06:43:57,2396,2.09811,34.8694,14
2015-08-08 06:43:57,2401,2.08731,34.8674,14
2015-08-08 06:43:57,2406,2.04503,34.8668,14
2015-08-08 06:43:57,2411,2.0085,34.8679,14
2015-08-08 06:43:57,2416,1.9924,34.868,14
2015-08-08 06:43:57,2421,1.98996,34.868,14
2015-08-08 06:43:57,2426,1.97477,34.8681,14
2015-08-08 06:43:57,2431,1.96192,34.8674,14
2015-08-08 06:43:57,2436,1.93983,34.8675,14
2015-08-08 06:43:57,2441,1.91549,34.8679,14
2015-08-08 06:43:57,2446,1.90962,34.8677,14
2015-08-08 06:43:57,2451,1.9008,34.8669,14
2015-08-08 06:43:57,2456,1.87108,34.8671,14
2015-08-08 06:43:57,2461,1.8629,34.8665,14
2015-08-08 06:43:57,2466,1.83348,34.8676,14
2015-08-19 01:12:32,176,4.51301,34.9433,15
2015-08-19 01:12:32,181,4.63186,34.9533,15
2015-08-19 01:12:32,186,4.5821,34.9468,15
2015-08-19 01:12:32,191,4.55946,34.9485,15
2015-08-19 01:12:32,196,4.5419,34.9512,15
2015-08-19 01:12:32,201,4.56602,34.9535,15
2015-08-19 01:12:32,206,4.571,34.9524,15
2015-08-19 01:12:32,211,4.5412,34.9482,15
2015-08-19 01:12:32,216,4.51356,34.939,15
2015-08-19 01:12:32,221,4.39712,34.93,15
2015-08-19 01:12:32,226,4.30533,34.9147,15
2015-08-19 01:12:32,231,4.1695,34.9052,15
2015-08-19 01:12:32,236,4.13339,34.904,15
2015-08-19 01:12:32,241,4.12378,34.9033,15
2015-08-19 01:12:32,246,4.10656,34.9027,15
2015-08-19 01:12:32,251,4.09793,34.901,15
2015-08-19 01:12:32,256,4.06927,34.8993,15
2015-08-19 01:12:32,261,4.02919,34.8985,15
2015-08-19 01:12:32,266,4.02285,34.8981,15
2015-08-19 01:12:32,271,4.01095,34.8984,15
2015-08-19 01:12:32,276,4.00419,34.899,15
2015-08-19 01:12:32,281,4.0064,34.8993,15
2015-08-19 01:12:32,286,4.01106,34.9005,15
2015-08-19 01:12:32,291,3.99063,34.8985,15
2015-08-19 01:12:32,296,3.9729,34.8972,15
2015-08-19 01:12:32,301,3.96864,34.8974,15
2015-08-19 01:12:32,306,3.95188,34.8978,15
2015-08-19 01:12:32,311,3.94515,34.8961,15
2015-08-19 01:12:32,316,3.924,34.8957,15
2015-08-19 01:12:32,321,3.91017,34.8933,15
2015-08-19 01:12:32,326,3.88493,34.8909,15
2015-08-19 01:12:32,331,3.85282,34.8902,15
2015-08-19 01:12:32,336,3.85039,34.892,15
2015-08-19 01:12:32,341,3.8381,34.8906,15
2015-08-19 01:12:32,346,3.82527,34.888,15
2015-08-19 01:12:32,351,3.81968,34.888,15
2015-08-19 01:12:32,356,3.81944,34.8881,15
2015-08-19 01:12:32,361,3.82092,34.8879,15
2015-08-19 01:12:32,366,3.8121,34.8872,15
2015-08-19 01:12:32,371,3.80827,34.887,15
2015-08-19 01:12:32,376,3.80913,34.8871,15
2015-08-19 01:12:32,381,3.79541,34.8868,15
2015-08-19 01:12:32,386,3.78198,34.8851,15
2015-08-19 01:12:32,391,3.7708,34.8843,15
2015-08-19 01:12:32,396,3.77257,34.8853,15
2015-08-19 01:12:32,401,3.77228,34.8845,15
2015-08-19 01:12:32,406,3.75433,34.884,15
2015-08-19 01:12:32,411,3.76697,34.8855,15
2015-08-19 01:12:32,416,3.77185,34.8858,15
2015-08-19 01:12:32,421,3.7632,34.8843,15
2015-08-19 01:12:32,426,3.7457,34.8829,15
2015-08-19 01:12:32,431,3.71807,34.8809,15
2015-08-19 01:12:32,436,3.71809,34.8812,15
2015-08-19 01:12:32,441,3.72174,34.8817,15
2015-08-19 01:12:32,446,3.71923,34.8817,15
2015-08-19 01:12:32,451,3.72288,34.8813,15
2015-08-19 01:12:32,456,3.70597,34.8804,15
2015-08-19 01:12:32,461,3.71084,34.8814,15
2015-08-19 01:12:32,466,3.71069,34.8815,15
2015-08-19 01:12:32,471,3.71011,34.8812,15
2015-08-19 01:12:32,476,3.69891,34.8802,15
2015-08-19 01:12:32,481,3.69225,34.8799,15
2015-08-19 01:12:32,486,3.69071,34.8798,15
2015-08-19 01:12:32,491,3.68828,34.8795,15
2015-08-19 01:12:32,496,3.68043,34.8792,15
2015-08-19 01:12:32,501,3.67167,34.878,15
2015-08-19 01:12:32,506,3.67492,34.8784,15
2015-08-19 01:12:32,511,3.66628,34.8778,15
2015-08-19 01:12:32,516,3.6621,34.8778,15
2015-08-19 01:12:32,521,3.66354,34.8777,15
2015-08-19 01:12:32,526,3.66114,34.8779,15
2015-08-19 01:12:32,531,3.65593,34.8772,15
2015-08-19 01:12:32,536,3.65469,34.8768,15
2015-08-19 01:12:32,541,3.65458,34.877,15
2015-08-19 01:12:32,546,3.65041,34.8765,15
2015-08-19 01:12:32,551,3.64432,34.8761,15
2015-08-19 01:12:32,556,3.64324,34.8755,15
2015-08-19 01:12:32,561,3.6344,34.8748,15
2015-08-19 01:12:32,566,3.62479,34.8743,15
2015-08-19 01:12:32,571,3.6277,34.8752,15
2015-08-19 01:12:32,576,3.6423,34.876,15
2015-08-19 01:12:32,581,3.63982,34.8758,15
2015-08-19 01:12:32,586,3.63621,34.8754,15
2015-08-19 01:12:32,591,3.62303,34.8747,15
2015-08-19 01:12:32,596,3.63295,34.8755,15
2015-08-19 01:12:32,601,3.64699,34.8771,15
2015-08-19 01:12:32,606,3.64718,34.8758,15
2015-08-19 01:12:32,611,3.61707,34.8741,15
2015-08-19 01:12:32,616,3.62634,34.8751,15
2015-08-19 01:12:32,621,3.62784,34.8757,15
2015-08-19 01:12:32,626,3.6411,34.8768,15
2015-08-19 01:12:32,631,3.64452,34.8775,15
2015-08-19 01:12:32,636,3.64195,34.8774,15
2015-08-19 01:12:32,641,3.64672,34.8782,15
2015-08-19 01:12:32,646,3.64442,34.8781,15
2015-08-19 01:12:32,651,3.6502,34.8774,15
2015-08-19 01:12:32,656,3.63872,34.8768,15
2015-08-19 01:12:32,661,3.6393,34.8767,15
2015-08-19 01:12:32,666,3.6404,34.8765,15
2015-08-19 01:12:32,671,3.633,34.8762,15
2015-08-19 01:12:32,676,3.63024,34.8756,15
2015-08-19 01:12:32,681,3.63086,34.8759,15
2015-08-19 01:12:32,686,3.6286,34.8752,15
2015-08-19 01:12:32,691,3.6275,34.8754,15
2015-08-19 01:12:32,696,3.62285,34.8754,15
2015-08-19 01:12:32,701,3.62713,34.8759,15
2015-08-19 01:12:32,706,3.6253,34.8756,15
2015-08-19 01:12:32,711,3.6242,34.8753,15
2015-08-19 01:12:32,716,3.62497,34.8752,15
2015-08-19 01:12:32,721,3.6246,34.8754,15
2015-08-19 01:12:32,726,3.62592,34.8757,15
2015-08-19 01:12:32,731,3.62456,34.8754,15
2015-08-19 01:12:32,736,3.62504,34.8756,15
2015-08-19 01:12:32,741,3.62455,34.8753,15
2015-08-19 01:12:32,746,3.6232,34.8747,15
2015-08-19 01:12:32,751,3.6225,34.8754,15
2015-08-19 01:12:32,756,3.6214,34.8749,15
2015-08-19 01:12:32,761,3.62074,34.8749,15
2015-08-19 01:12:32,766,3.62152,34.8747,15
2015-08-19 01:12:32,771,3.61855,34.8747,15
2015-08-19 01:12:32,776,3.61749,34.8744,15
2015-08-19 01:12:32,781,3.61686,34.8741,15
2015-08-19 01:12:32,786,3.61677,34.8743,15
2015-08-19 01:12:32,791,3.61794,34.8741,15
2015-08-19 01:12:32,796,3.61447,34.874,15
2015-08-19 01:12:32,801,3.61526,34.8741,15
2015-08-19 01:12:32,806,3.6144,34.8739,15
2015-08-19 01:12:32,811,3.61208,34.8738,15
2015-08-19 01:12:32,816,3.61176,34.8732,15
2015-08-19 01:12:32,821,3.61204,34.8733,15
2015-08-19 01:12:32,826,3.61014,34.8734,15
2015-08-19 01:12:32,831,3.60851,34.873,15
2015-08-19 01:12:32,836,3.60467,34.8728,15
2015-08-19 01:12:32,841,3.60534,34.8731,15
2015-08-19 01:12:32,846,3.60699,34.8729,15
2015-08-19 01:12:32,851,3.6095,34.8732,15
2015-08-19 01:12:32,856,3.60893,34.8731,15
2015-08-19 01:12:32,861,3.60697,34.8729,15
2015-08-19 01:12:32,866,3.6042,34.8727,15
2015-08-19 01:12:32,871,3.6039,34.8728,15
2015-08-19 01:12:32,876,3.6024,34.8724,15
2015-08-19 01:12:32,881,3.59821,34.8721,15
2015-08-19 01:12:32,886,3.59502,34.8714,15
2015-08-19 01:12:32,891,3.59345,34.871,15
2015-08-19 01:12:32,896,3.592,34.8707,15
2015-08-19 01:12:32,901,3.59025,34.871,15
2015-08-19 01:12:32,906,3.59203,34.8708,15
2015-08-19 01:12:32,911,3.59087,34.8706,15
2015-08-19 01:12:32,916,3.5888,34.8704,15
2015-08-19 01:12:32,921,3.58722,34.8698,15
2015-08-19 01:12:32,926,3.58824,34.8696,15
2015-08-19 01:12:32,931,3.57274,34.8683,15
2015-08-19 01:12:32,936,3.57349,34.8683,15
2015-08-19 01:12:32,941,3.5768,34.8685,15
2015-08-19 01:12:32,946,3.57507,34.8683,15
2015-08-19 01:12:32,951,3.5687,34.8677,15
2015-08-19 01:12:32,956,3.56538,34.8671,15
2015-08-19 01:12:32,961,3.56487,34.8672,15
2015-08-19 01:12:32,966,3.56463,34.8677,15
2015-08-19 01:12:32,971,3.57139,34.8686,15
2015-08-19 01:12:32,976,3.57124,34.8689,15
2015-08-19 01:12:32,981,3.57283,34.8689,15
2015-08-19 01:12:32,986,3.57355,34.869,15
2015-08-19 01:12:32,991,3.57091,34.8688,15
2015-08-19 01:12:32,996,3.56817,34.8686,15
2015-08-19 01:12:32,1001,3.56619,34.8681,15
2015-08-19 01:12:32,1006,3.57389,34.8693,15
