date,pressure,temperature,salinity,index
2015-07-19 00:05:06,66,19.7084,36.3514,49
2015-07-19 00:05:06,67,19.6862,36.348,49
2015-07-19 00:05:06,68,19.6702,36.3469,49
2015-07-19 00:05:06,69,19.6528,36.3449,49
2015-07-19 00:05:06,70,19.6219,36.3451,49
2015-07-19 00:05:06,71,19.486,36.3427,49
2015-07-19 00:05:06,72,19.3008,36.3332,49
2015-07-19 00:05:06,73,19.1385,36.3267,49
2015-07-19 00:05:06,74,19.0455,36.3128,49
2015-07-19 00:05:06,75,18.9558,36.2918,49
2015-07-19 00:05:06,76,18.8191,36.2816,49
2015-07-19 00:05:06,77,18.7232,36.2693,49
2015-07-19 00:05:06,78,18.5982,36.2483,49
2015-07-19 00:05:06,79,18.5228,36.2366,49
2015-07-19 00:05:06,80,18.347,36.2227,49
2015-07-19 00:05:06,81,18.131,36.1907,49
2015-07-19 00:05:06,82,17.9983,36.1855,49
2015-07-19 00:05:06,83,17.6974,36.1692,49
2015-07-19 00:05:06,84,17.5128,36.1427,49
2015-07-19 00:05:06,85,17.4712,36.1359,49
2015-07-19 00:05:06,86,17.4562,36.1351,49
2015-07-19 00:05:06,87,17.4129,36.1287,49
2015-07-19 00:05:06,88,17.4082,36.1268,49
2015-07-19 00:05:06,89,17.4013,36.1246,49
2015-07-19 00:05:06,90,17.3759,36.1221,49
2015-07-19 00:05:06,91,17.3562,36.1207,49
2015-07-19 00:05:06,92,17.2894,36.1186,49
2015-07-19 00:05:06,93,17.19,36.1205,49
2015-07-19 00:05:06,94,17.1701,36.1201,49
2015-07-19 00:05:06,95,17.1539,36.1181,49
2015-07-19 00:05:06,96,17.1405,36.1154,49
2015-07-19 00:05:06,97,17.1013,36.1138,49
2015-07-19 00:05:06,98,17.0149,36.1067,49
2015-07-19 00:05:06,99,16.8973,36.093,49
2015-07-19 00:05:06,100,16.83,36.0859,49
2015-07-19 00:05:06,101,16.8091,36.0882,49
2015-07-19 00:05:06,102,16.8106,36.0883,49
2015-07-19 00:05:06,103,16.7689,36.0864,49
2015-07-19 00:05:06,104,16.6959,36.0928,49
2015-07-19 00:05:06,105,16.6833,36.1055,49
2015-07-19 00:05:06,106,16.731,36.131,49
2015-07-19 00:05:06,107,16.7474,36.1354,49
2015-07-19 00:05:06,108,16.7695,36.1534,49
2015-07-19 00:05:06,109,16.7421,36.1587,49
2015-07-19 00:05:06,110,16.7268,36.1589,49
2015-07-19 00:05:06,111,16.7166,36.1622,49
2015-07-19 00:05:06,112,16.7122,36.1635,49
2015-07-19 00:05:06,113,16.7123,36.1643,49
2015-07-19 00:05:06,114,16.6915,36.159,49
2015-07-19 00:05:06,115,16.5433,36.1356,49
2015-07-19 00:05:06,116,16.2469,36.0806,49
2015-07-19 00:05:06,117,16.069,36.0527,49
2015-07-19 00:05:06,118,16.0017,36.0358,49
2015-07-19 00:05:06,119,15.9943,36.0327,49
2015-07-19 00:05:06,120,15.9875,36.0291,49
2015-07-19 00:05:06,121,15.961,36.0245,49
2015-07-19 00:05:06,122,15.8698,36.0093,49
2015-07-19 00:05:06,123,15.7058,35.9879,49
2015-07-20 00:04:58,27,24.9524,35.9663,50
2015-07-20 00:04:58,28,24.951,35.9648,50
2015-07-20 00:04:58,29,24.9384,35.9573,50
2015-07-20 00:04:58,30,24.911,35.9446,50
2015-07-20 00:04:58,31,24.7931,35.9361,50
2015-07-20 00:04:58,32,24.4355,35.9253,50
2015-07-20 00:04:58,33,24.1286,35.9558,50
2015-07-20 00:04:58,34,23.7083,35.9741,50
2015-07-20 00:04:58,35,23.1786,35.9818,50
2015-07-20 00:04:58,36,22.9697,35.9626,50
2015-07-20 00:04:58,37,22.8732,35.9463,50
2015-07-20 00:04:58,38,22.6415,35.9303,50
2015-07-20 00:04:58,39,21.9509,35.9689,50
2015-07-20 00:04:58,40,21.9721,36.0377,50
2015-07-20 00:04:58,41,21.9462,36.0901,50
2015-07-20 00:04:58,42,21.8214,36.1063,50
2015-07-20 00:04:58,43,21.786,36.0861,50
2015-07-20 00:04:58,44,21.5784,36.0559,50
2015-07-20 00:04:58,45,21.0911,36.0068,50
2015-07-20 00:04:58,46,20.591,35.9301,50
2015-07-20 00:04:58,47,20.452,35.9942,50
2015-07-20 00:04:58,48,20.4117,36.0717,50
2015-07-20 00:04:58,49,20.308,36.1117,50
2015-07-20 00:04:58,50,20.2898,36.1578,50
2015-07-20 00:04:58,51,20.2745,36.1742,50
2015-07-20 00:04:58,52,20.2535,36.1808,50
2015-07-20 00:04:58,53,20.2348,36.2277,50
2015-07-20 00:04:58,54,20.1697,36.2525,50
2015-07-20 00:04:58,55,20.0888,36.2534,50
2015-07-20 00:04:58,56,20.0603,36.2562,50
2015-07-20 00:04:58,57,20.0214,36.2634,50
2015-07-20 00:04:58,58,20.0197,36.2626,50
2015-07-20 00:04:58,59,19.9525,36.2602,50
2015-07-20 00:04:58,60,19.8756,36.2484,50
2015-07-20 00:04:58,61,19.7537,36.2467,50
2015-07-20 00:04:58,62,19.7191,36.2668,50
2015-07-20 00:04:58,63,19.6521,36.286,50
2015-07-20 00:04:58,64,19.6404,36.3194,50
2015-07-20 00:04:58,65,19.5822,36.3594,50
2015-07-20 00:04:58,66,19.5153,36.3498,50
2015-07-20 00:04:58,67,19.4839,36.3449,50
2015-07-20 00:04:58,68,19.4352,36.3486,50
2015-07-20 00:04:58,69,19.3795,36.3459,50
2015-07-20 00:04:58,70,19.2458,36.3399,50
2015-07-20 00:04:58,71,19.1051,36.3309,50
2015-07-20 00:04:58,72,18.9333,36.3329,50
2015-07-20 00:04:58,73,18.7375,36.3087,50
2015-07-20 00:04:58,74,18.7039,36.3032,50
2015-07-20 00:04:58,75,18.685,36.298,50
2015-07-20 00:04:58,76,18.651,36.2942,50
2015-07-20 00:04:58,77,18.5762,36.2943,50
2015-07-20 00:04:58,78,18.5192,36.2907,50
2015-07-20 00:04:58,79,18.5129,36.2868,50
2015-07-20 00:04:58,80,18.4997,36.2827,50
2015-07-20 00:04:58,81,18.4749,36.2799,50
2015-07-20 00:04:58,82,18.4333,36.2731,50
2015-07-20 00:04:58,83,18.4242,36.2659,50
2015-07-20 00:04:58,84,18.3892,36.2598,50
2015-07-20 00:04:58,85,18.3,36.2497,50
2015-07-20 00:04:58,86,18.2401,36.2386,50
2015-07-20 00:04:58,87,18.099,36.2232,50
2015-07-20 00:04:58,88,17.885,36.2054,50
2015-07-20 00:04:58,89,17.7094,36.1814,50
2015-07-20 00:04:58,90,17.6442,36.1667,50
2015-07-20 00:04:58,91,17.525,36.1484,50
2015-07-20 00:04:58,92,17.3941,36.1305,50
2015-07-20 00:04:58,93,17.0996,36.0918,50
2015-07-20 00:04:58,94,16.8672,36.0634,50
2015-07-20 00:04:58,95,16.7225,36.0352,50
2015-07-20 00:04:58,96,16.6131,36.0167,50
2015-07-20 00:04:58,97,16.5439,35.9996,50
2015-07-20 00:04:58,98,16.3406,35.9754,50
2015-07-20 00:04:58,99,16.1895,35.9562,50
2015-07-20 00:04:58,100,16.1036,35.9486,50
2015-07-20 00:04:58,101,16.0426,35.9456,50
2015-07-20 00:04:58,102,15.9864,35.9503,50
2015-07-20 00:04:58,103,16.0395,36,50
2015-07-20 00:04:58,104,16.1926,36.0852,50
2015-07-20 00:04:58,105,16.2586,36.1219,50
2015-07-20 00:04:58,106,16.3205,36.1424,50
2015-07-20 00:04:58,107,16.3454,36.1468,50
2015-07-20 00:04:58,108,16.3731,36.156,50
2015-07-20 00:04:58,109,16.3597,36.1552,50
2015-07-20 00:04:58,110,16.3414,36.1468,50
2015-07-20 00:04:58,111,16.2854,36.1355,50
2015-07-20 00:04:58,112,16.2455,36.1221,50
2015-07-20 00:04:58,113,16.2113,36.1046,50
2015-07-20 00:04:58,114,16.0645,36.0879,50
2015-07-20 00:04:58,115,15.7699,36.0287,50
2015-07-20 00:04:58,116,15.6472,36.0089,50
2015-07-20 00:04:58,117,15.5644,35.9874,50
2015-07-20 00:04:58,118,15.4566,35.9685,50
2015-07-20 00:04:58,119,15.4212,35.9585,50
2015-07-20 00:04:58,120,15.3761,35.9492,50
2015-07-20 00:04:58,121,15.2762,35.9348,50
2015-07-21 00:04:58,27,24.8091,35.9576,51
2015-07-21 00:04:58,28,24.6613,35.9532,51
2015-07-21 00:04:58,29,24.1849,35.958,51
2015-07-21 00:04:58,30,23.9312,36.0102,51
2015-07-21 00:04:58,31,23.26,35.9898,51
2015-07-21 00:04:58,32,22.6961,35.9542,51
2015-07-21 00:04:58,33,22.5081,35.9315,51
2015-07-21 00:04:58,34,22.4381,35.9124,51
2015-07-21 00:04:58,35,22.222,35.9067,51
2015-07-21 00:04:58,36,21.9761,35.8832,51
2015-07-21 00:04:58,37,21.4429,35.8571,51
2015-07-21 00:04:58,38,20.9217,35.8519,51
2015-07-21 00:04:58,39,20.5441,35.8735,51
2015-07-21 00:04:58,40,20.5888,35.9354,51
2015-07-21 00:04:58,41,20.7271,36.0079,51
2015-07-21 00:04:58,42,20.7237,36.0256,51
2015-07-21 00:04:58,43,20.7317,36.0757,51
2015-07-21 00:04:58,44,20.7563,36.1031,51
2015-07-21 00:04:58,45,20.7584,36.1074,51
2015-07-21 00:04:58,46,20.6263,36.0849,51
2015-07-21 00:04:58,47,20.2557,36.027,51
2015-07-21 00:04:58,48,20.0759,36.0173,51
2015-07-21 00:04:58,49,19.9663,36.0328,51
2015-07-21 00:04:58,50,19.9636,36.0379,51
2015-07-21 00:04:58,51,19.9893,36.0482,51
2015-07-21 00:04:58,52,20.0172,36.0608,51
2015-07-21 00:04:58,53,20.0232,36.0631,51
2015-07-21 00:04:58,54,20.0196,36.0707,51
2015-07-21 00:04:58,55,19.9954,36.0681,51
2015-07-21 00:04:58,56,19.977,36.0683,51
2015-07-21 00:04:58,57,19.4535,36.0086,51
2015-07-21 00:04:58,58,19.2408,35.9699,51
2015-07-21 00:04:58,59,19.1826,35.9635,51
2015-07-21 00:04:58,60,19.063,35.9686,51
2015-07-21 00:04:58,61,19.0791,35.9643,51
2015-07-21 00:04:58,62,19.0879,35.9711,51
2015-07-21 00:04:58,63,19.115,36.0162,51
2015-07-21 00:04:58,64,19.2258,36.0845,51
2015-07-21 00:04:58,65,19.3132,36.1341,51
2015-07-21 00:04:58,66,19.2088,36.1278,51
2015-07-21 00:04:58,67,19.0114,36.1195,51
2015-07-21 00:04:58,68,18.8622,36.1014,51
2015-07-21 00:04:58,69,18.8566,36.1226,51
2015-07-21 00:04:58,70,18.8573,36.1614,51
2015-07-21 00:04:58,71,18.8386,36.1639,51
2015-07-21 00:04:58,72,18.6599,36.1942,51
2015-07-21 00:04:58,73,18.542,36.1982,51
2015-07-21 00:04:58,74,18.3452,36.1986,51
2015-07-21 00:04:58,75,18.2289,36.2046,51
2015-07-21 00:04:58,76,18.1894,36.231,51
2015-07-21 00:04:58,77,18.1275,36.2445,51
2015-07-21 00:04:58,78,18.0672,36.2402,51
2015-07-21 00:04:58,79,18.0519,36.2361,51
2015-07-21 00:04:58,80,18.0367,36.2304,51
2015-07-21 00:04:58,81,17.9961,36.2223,51
2015-07-21 00:04:58,82,17.9179,36.2161,51
2015-07-21 00:04:58,83,17.7031,36.187,51
2015-07-21 00:04:58,84,17.6057,36.1698,51
2015-07-21 00:04:58,85,17.4065,36.1473,51
2015-07-21 00:04:58,86,17.2161,36.1138,51
2015-07-21 00:04:58,87,17.0581,36.0843,51
2015-07-21 00:04:58,88,16.9395,36.0592,51
2015-07-21 00:04:58,89,16.5504,36.0252,51
2015-07-21 00:04:58,90,16.3011,35.9903,51
2015-07-21 00:04:58,91,16.1956,35.9812,51
2015-07-21 00:04:58,92,16.0654,35.9765,51
2015-07-21 00:04:58,93,16.0585,35.9896,51
2015-07-21 00:04:58,94,16.0844,36.006,51
2015-07-21 00:04:58,95,16.1181,36.0246,51
2015-07-21 00:04:58,96,16.1657,36.0476,51
2015-07-21 00:04:58,97,16.1954,36.0634,51
2015-07-21 00:04:58,98,16.1845,36.0804,51
2015-07-21 00:04:58,99,16.1618,36.0775,51
2015-07-21 00:04:58,100,16.1263,36.0786,51
2015-07-21 00:04:58,101,16.0925,36.0766,51
2015-07-21 00:04:58,102,16.0189,36.0727,51
2015-07-21 00:04:58,103,15.9527,36.0601,51
2015-07-21 00:04:58,104,15.9168,36.0638,51
2015-07-21 00:04:58,105,15.8708,36.0562,51
2015-07-21 00:04:58,106,15.8682,36.0576,51
2015-07-21 00:04:58,107,15.8758,36.063,51
2015-07-21 00:04:58,108,15.9305,36.0808,51
2015-07-21 00:04:58,109,15.9797,36.1025,51
2015-07-21 00:04:58,110,15.9998,36.1101,51
2015-07-21 00:04:58,111,16.0061,36.1124,51
2015-07-21 00:04:58,112,16.0131,36.1153,51
2015-07-21 00:04:58,113,15.9643,36.111,51
2015-07-21 00:04:58,114,15.9183,36.1015,51
2015-07-21 00:04:58,115,15.9134,36.0987,51
2015-07-21 00:04:58,116,15.9055,36.0957,51
2015-07-21 00:04:58,117,15.8677,36.0861,51
2015-07-21 00:04:58,118,15.8347,36.0755,51
2015-07-21 00:04:58,119,15.78,36.0652,51
2015-07-21 00:04:58,120,15.5389,36.0334,51
2015-07-21 00:04:58,121,15.4565,36.0201,51
2015-07-21 00:04:58,122,15.3999,36.0099,51
2015-07-22 00:04:59,27,24.3204,36.0331,52
2015-07-22 00:04:59,28,24.2873,36.023,52
2015-07-22 00:04:59,29,24.195,36.0322,52
2015-07-22 00:04:59,30,24.0567,36.0607,52
2015-07-22 00:04:59,31,23.9173,36.0625,52
2015-07-22 00:04:59,32,23.8621,36.0298,52
2015-07-22 00:04:59,33,23.2099,35.9629,52
2015-07-22 00:04:59,34,22.4801,35.8415,52
2015-07-22 00:04:59,35,22.3339,35.8472,52
2015-07-22 00:04:59,36,22.1309,35.827,52
2015-07-22 00:04:59,37,21.591,35.7665,52
2015-07-22 00:04:59,38,21.2515,35.7121,52
2015-07-22 00:04:59,39,20.7715,35.6701,52
2015-07-22 00:04:59,40,20.6301,35.7376,52
2015-07-22 00:04:59,41,20.8996,35.9412,52
2015-07-22 00:04:59,42,20.6525,35.9304,52
2015-07-22 00:04:59,43,20.4217,35.862,52
2015-07-22 00:04:59,44,20.035,35.8071,52
2015-07-22 00:04:59,45,19.8737,35.8215,52
2015-07-22 00:04:59,46,19.8225,35.8734,52
2015-07-22 00:04:59,47,19.8909,35.9303,52
2015-07-22 00:04:59,48,19.8612,35.9908,52
2015-07-22 00:04:59,49,19.7537,36.0344,52
2015-07-22 00:04:59,50,19.3218,36.0823,52
2015-07-22 00:04:59,51,19.1522,36.0644,52
2015-07-22 00:04:59,52,19.0912,36.0623,52
2015-07-22 00:04:59,53,19.0792,36.0613,52
2015-07-22 00:04:59,54,19.0757,36.06,52
2015-07-22 00:04:59,55,19.0724,36.059,52
2015-07-22 00:04:59,56,19.0674,36.0587,52
2015-07-22 00:04:59,57,19.0625,36.0577,52
2015-07-22 00:04:59,58,19.0622,36.0567,52
2015-07-22 00:04:59,59,19.0556,36.0552,52
2015-07-22 00:04:59,60,19.0523,36.0544,52
2015-07-22 00:04:59,61,19.0459,36.052,52
2015-07-22 00:04:59,62,19.0425,36.0493,52
2015-07-22 00:04:59,63,19.0397,36.0441,52
2015-07-22 00:04:59,64,19.0095,36.047,52
2015-07-22 00:04:59,65,18.8886,36.0614,52
2015-07-22 00:04:59,66,18.7801,36.0524,52
2015-07-22 00:04:59,67,18.6143,36.0419,52
2015-07-22 00:04:59,68,18.4419,36.0355,52
2015-07-22 00:04:59,69,18.3468,36.039,52
2015-07-22 00:04:59,70,18.1884,36.0457,52
2015-07-22 00:04:59,71,17.956,36.0375,52
2015-07-22 00:04:59,72,17.6705,36.0264,52
2015-07-22 00:04:59,73,17.6241,36.064,52
2015-07-22 00:04:59,74,17.397,36.07,52
2015-07-22 00:04:59,75,17.2318,36.0392,52
2015-07-22 00:04:59,76,17.1117,36.061,52
2015-07-22 00:04:59,77,17.0313,36.0734,52
2015-07-22 00:04:59,78,16.9979,36.0738,52
2015-07-22 00:04:59,79,16.9569,36.0643,52
2015-07-22 00:04:59,80,16.8267,36.0599,52
2015-07-22 00:04:59,81,16.7397,36.0647,52
2015-07-22 00:04:59,82,16.7123,36.0739,52
2015-07-22 00:04:59,83,16.665,36.0884,52
2015-07-22 00:04:59,84,16.6282,36.1002,52
2015-07-22 00:04:59,85,16.729,36.1459,52
2015-07-22 00:04:59,86,16.7527,36.1569,52
2015-07-22 00:04:59,87,16.7773,36.167,52
2015-07-22 00:04:59,88,16.808,36.1799,52
2015-07-22 00:04:59,89,16.8656,36.2006,52
2015-07-22 00:04:59,90,16.8983,36.2135,52
2015-07-22 00:04:59,91,16.9536,36.228,52
2015-07-22 00:04:59,92,16.958,36.2337,52
2015-07-22 00:04:59,93,16.9534,36.2361,52
2015-07-22 00:04:59,94,16.9491,36.2369,52
2015-07-22 00:04:59,95,16.9353,36.2336,52
2015-07-22 00:04:59,96,16.9189,36.2311,52
2015-07-22 00:04:59,97,16.8913,36.227,52
2015-07-22 00:04:59,98,16.8513,36.2185,52
2015-07-22 00:04:59,99,16.8356,36.2156,52
2015-07-22 00:04:59,100,16.7989,36.2077,52
2015-07-22 00:04:59,101,16.7673,36.2018,52
2015-07-22 00:04:59,102,16.7469,36.1923,52
2015-07-22 00:04:59,103,16.6664,36.188,52
2015-07-22 00:04:59,104,16.5243,36.1569,52
2015-07-22 00:04:59,105,16.3548,36.1358,52
2015-07-22 00:04:59,106,16.2307,36.1136,52
2015-07-22 00:04:59,107,16.1688,36.0996,52
2015-07-22 00:04:59,108,16.1494,36.0931,52
2015-07-22 00:04:59,109,16.0337,36.0776,52
2015-07-22 00:04:59,110,15.9497,36.0548,52
2015-07-22 00:04:59,111,15.8516,36.0409,52
2015-07-22 00:04:59,112,15.7368,36.0218,52
2015-07-22 00:04:59,113,15.6597,36.0065,52
2015-07-22 00:04:59,114,15.6066,36.0035,52
2015-07-22 00:04:59,115,15.617,36.0081,52
2015-07-22 00:04:59,116,15.5563,36.0067,52
2015-07-22 00:04:59,117,15.4898,36.0012,52
2015-07-22 00:04:59,118,15.412,35.994,52
2015-07-22 00:04:59,119,15.3828,35.994,52
2015-07-22 00:04:59,120,15.4114,36.005,52
2015-07-22 00:04:59,121,15.4546,36.0199,52
2015-07-22 00:04:59,122,15.4913,36.0381,52
2015-07-22 00:04:59,123,15.5031,36.042,52
2015-07-23 00:05:03,28,24.5137,35.9958,53
2015-07-23 00:05:03,29,24.4303,35.9744,53
2015-07-23 00:05:03,30,24.0278,35.9745,53
2015-07-23 00:05:03,31,23.7788,35.9523,53
2015-07-23 00:05:03,32,23.489,35.9267,53
2015-07-23 00:05:03,33,23.1749,35.9158,53
2015-07-23 00:05:03,34,22.6787,35.8799,53
2015-07-23 00:05:03,35,22.3799,35.8454,53
2015-07-23 00:05:03,36,21.9146,35.7972,53
2015-07-23 00:05:03,37,21.5719,35.7788,53
2015-07-23 00:05:03,38,21.5543,35.79,53
2015-07-23 00:05:03,39,21.5539,35.8434,53
2015-07-23 00:05:03,40,21.6448,35.8901,53
2015-07-23 00:05:03,41,21.1073,35.8492,53
2015-07-23 00:05:03,42,20.8363,35.7586,53
2015-07-23 00:05:03,43,20.1524,35.6989,53
2015-07-23 00:05:03,44,20.0918,35.7161,53
2015-07-23 00:05:03,45,19.9102,35.7125,53
2015-07-23 00:05:03,46,19.2971,35.6189,53
2015-07-23 00:05:03,47,19.0481,35.5901,53
2015-07-23 00:05:03,48,18.7317,35.5543,53
2015-07-23 00:05:03,49,18.4683,35.5422,53
2015-07-23 00:05:03,50,18.2052,35.5548,53
2015-07-23 00:05:03,51,18.041,35.5526,53
2015-07-23 00:05:03,52,18.0056,35.5459,53
2015-07-23 00:05:03,53,17.9959,35.5462,53
2015-07-23 00:05:03,54,17.969,35.5431,53
2015-07-23 00:05:03,55,17.9276,35.5424,53
2015-07-23 00:05:03,56,17.8701,35.545,53
2015-07-23 00:05:03,57,17.8419,35.5909,53
2015-07-23 00:05:03,58,17.9361,35.6705,53
2015-07-23 00:05:03,59,18.1766,35.7649,53
2015-07-23 00:05:03,60,18.2898,35.843,53
2015-07-23 00:05:03,61,18.4622,35.9141,53
2015-07-23 00:05:03,62,18.4871,35.924,53
2015-07-23 00:05:03,63,18.4875,35.928,53
2015-07-23 00:05:03,64,18.495,35.9302,53
2015-07-23 00:05:03,65,18.511,35.9475,53
2015-07-23 00:05:03,66,18.5368,35.9887,53
2015-07-23 00:05:03,67,18.4335,35.9642,53
2015-07-23 00:05:03,68,18.2269,35.9221,53
2015-07-23 00:05:03,69,18.1499,35.9055,53
2015-07-23 00:05:03,70,18.1098,35.9,53
2015-07-23 00:05:03,71,18.1175,35.9059,53
2015-07-23 00:05:03,72,18.2131,35.97,53
2015-07-23 00:05:03,73,18.4017,36.0574,53
2015-07-23 00:05:03,74,18.6568,36.2181,53
2015-07-23 00:05:03,75,18.587,36.2235,53
2015-07-23 00:05:03,76,18.4847,36.22,53
2015-07-23 00:05:03,77,18.4347,36.2025,53
2015-07-23 00:05:03,78,18.2732,36.183,53
2015-07-23 00:05:03,79,17.7116,36.1234,53
2015-07-23 00:05:03,80,17.5162,36.1074,53
2015-07-23 00:05:03,81,17.4446,36.0966,53
2015-07-23 00:05:03,82,17.3788,36.0989,53
2015-07-23 00:05:03,83,17.2969,36.0816,53
2015-07-23 00:05:03,84,17.1958,36.0707,53
2015-07-23 00:05:03,85,17.0855,36.0688,53
2015-07-23 00:05:03,86,16.9754,36.0481,53
2015-07-23 00:05:03,87,16.713,36.0183,53
2015-07-23 00:05:03,88,16.5331,36.0022,53
2015-07-23 00:05:03,89,16.5639,36.0237,53
2015-07-23 00:05:03,90,16.4936,36.0203,53
2015-07-23 00:05:03,91,16.3844,36.0092,53
2015-07-23 00:05:03,92,16.3268,36.0134,53
2015-07-23 00:05:03,93,16.3644,36.0423,53
2015-07-23 00:05:03,94,16.3916,36.0652,53
2015-07-23 00:05:03,95,16.4457,36.0962,53
2015-07-23 00:05:03,96,16.5092,36.1255,53
2015-07-23 00:05:03,97,16.5556,36.159,53
2015-07-23 00:05:03,98,16.5472,36.1651,53
2015-07-23 00:05:03,99,16.5294,36.1868,53
2015-07-23 00:05:03,100,16.5321,36.1919,53
2015-07-23 00:05:03,101,16.5322,36.1921,53
2015-07-23 00:05:03,102,16.5181,36.1901,53
2015-07-23 00:05:03,103,16.4979,36.1871,53
2015-07-23 00:05:03,104,16.4572,36.1796,53
2015-07-23 00:05:03,105,16.4193,36.1758,53
2015-07-23 00:05:03,106,16.3785,36.1673,53
2015-07-23 00:05:03,107,16.3399,36.1615,53
2015-07-23 00:05:03,108,16.2828,36.1547,53
2015-07-23 00:05:03,109,16.2449,36.1481,53
2015-07-23 00:05:03,110,16.2158,36.143,53
2015-07-23 00:05:03,111,16.1569,36.1349,53
2015-07-23 00:05:03,112,16.0995,36.1256,53
2015-07-23 00:05:03,113,16.0272,36.1158,53
2015-07-23 00:05:03,114,16.0142,36.115,53
2015-07-23 00:05:03,115,16.01,36.1139,53
2015-07-23 00:05:03,116,16.0089,36.1138,53
2015-07-23 00:05:03,117,16.0076,36.1141,53
2015-07-23 00:05:03,118,16.007,36.1143,53
2015-07-23 00:05:03,119,16.0076,36.1143,53
2015-07-23 00:05:03,120,16.0049,36.1141,53
2015-07-23 00:05:03,121,16.0035,36.1137,53
2015-07-23 00:05:03,122,15.9996,36.1141,53
2015-07-23 00:05:03,123,15.9996,36.1141,53
2015-07-24 00:04:59,27,25.0677,36.0355,54
2015-07-24 00:04:59,28,25.0071,36.038,54
2015-07-24 00:04:59,29,24.8364,36.0837,54
2015-07-24 00:04:59,30,24.7873,36.0864,54
2015-07-24 00:04:59,31,24.6565,36.1001,54
2015-07-24 00:04:59,32,24.3725,36.1712,54
2015-07-24 00:04:59,33,23.9543,36.2233,54
2015-07-24 00:04:59,34,23.3601,36.2728,54
2015-07-24 00:04:59,35,23.0858,36.2728,54
2015-07-24 00:04:59,36,22.2929,36.2971,54
2015-07-24 00:04:59,37,21.9099,36.2812,54
2015-07-24 00:04:59,38,21.8097,36.2785,54
2015-07-24 00:04:59,39,21.6488,36.2826,54
2015-07-24 00:04:59,40,21.4868,36.2405,54
2015-07-24 00:04:59,41,21.1433,36.1528,54
2015-07-24 00:04:59,42,20.8692,36.0665,54
2015-07-24 00:04:59,43,20.4933,35.9521,54
2015-07-24 00:04:59,44,19.8509,35.8102,54
2015-07-24 00:04:59,45,19.4161,35.729,54
2015-07-24 00:04:59,46,19.0016,35.6538,54
2015-07-24 00:04:59,47,18.7115,35.6066,54
2015-07-24 00:04:59,48,18.6042,35.5888,54
2015-07-24 00:04:59,49,18.4495,35.5703,54
2015-07-24 00:04:59,50,18.3632,35.5655,54
2015-07-24 00:04:59,51,18.2104,35.5654,54
2015-07-24 00:04:59,52,18.2161,35.6189,54
2015-07-24 00:04:59,53,18.2368,35.6417,54
2015-07-24 00:04:59,54,18.1676,35.6418,54
2015-07-24 00:04:59,55,17.9319,35.6131,54
2015-07-24 00:04:59,56,17.7442,35.5747,54
2015-07-24 00:04:59,57,17.6179,35.5541,54
2015-07-24 00:04:59,58,17.3484,35.5208,54
2015-07-24 00:04:59,59,17.1137,35.4864,54
2015-07-24 00:04:59,60,17.1203,35.4978,54
2015-07-24 00:04:59,61,17.3068,35.5678,54
2015-07-24 00:04:59,62,17.6449,35.705,54
2015-07-24 00:04:59,63,17.7555,35.8116,54
2015-07-24 00:04:59,64,17.9261,35.9139,54
2015-07-24 00:04:59,65,17.9619,35.947,54
2015-07-24 00:04:59,66,18.0327,35.9955,54
2015-07-24 00:04:59,67,18.0215,36.0048,54
2015-07-24 00:04:59,68,18.0934,36.0545,54
2015-07-24 00:04:59,69,18.1339,36.0763,54
2015-07-24 00:04:59,70,18.1725,36.0975,54
2015-07-24 00:04:59,71,18.1603,36.1085,54
2015-07-24 00:04:59,72,18.1923,36.1243,54
2015-07-24 00:04:59,73,18.2366,36.158,54
2015-07-24 00:04:59,74,18.1726,36.1558,54
2015-07-24 00:04:59,75,18.1424,36.182,54
2015-07-24 00:04:59,76,18.1539,36.1936,54
2015-07-24 00:04:59,77,18.1644,36.1985,54
2015-07-24 00:04:59,78,18.1759,36.2046,54
2015-07-24 00:04:59,79,18.2059,36.2287,54
2015-07-24 00:04:59,80,18.2165,36.2435,54
2015-07-24 00:04:59,81,18.186,36.2405,54
2015-07-24 00:04:59,82,18.1145,36.2392,54
2015-07-24 00:04:59,83,18.0188,36.2463,54
2015-07-24 00:04:59,84,17.932,36.2469,54
2015-07-24 00:04:59,85,17.8981,36.2422,54
2015-07-24 00:04:59,86,17.8886,36.239,54
2015-07-24 00:04:59,87,17.8401,36.245,54
2015-07-24 00:04:59,88,17.7844,36.2578,54
2015-07-24 00:04:59,89,17.679,36.2482,54
2015-07-24 00:04:59,90,17.6373,36.246,54
2015-07-24 00:04:59,91,17.5301,36.2432,54
2015-07-24 00:04:59,92,17.4159,36.2454,54
2015-07-24 00:04:59,93,17.3931,36.2423,54
2015-07-24 00:04:59,94,17.3622,36.2385,54
2015-07-24 00:04:59,95,17.325,36.2309,54
2015-07-24 00:04:59,96,17.2993,36.2245,54
2015-07-24 00:04:59,97,17.2545,36.2151,54
2015-07-24 00:04:59,98,17.1994,36.1993,54
2015-07-24 00:04:59,99,17.0563,36.1806,54
2015-07-24 00:04:59,100,16.9051,36.1569,54
2015-07-24 00:04:59,101,16.8941,36.1523,54
2015-07-24 00:04:59,102,16.8656,36.1469,54
2015-07-24 00:04:59,103,16.8092,36.1361,54
2015-07-24 00:04:59,104,16.6964,36.1113,54
2015-07-24 00:04:59,105,16.5291,36.0971,54
