date,pressure,temperature,salinity,index
2015-08-08 00:04:43,76,12.5689,35.1602,69
2015-08-08 00:04:43,77,12.5554,35.1604,69
2015-08-08 00:04:43,78,12.5542,35.1608,69
2015-08-08 00:04:43,79,12.4824,35.1606,69
2015-08-08 00:04:43,80,12.4368,35.1627,69
2015-08-08 00:04:43,81,12.4452,35.1726,69
2015-08-08 00:04:43,82,12.4851,35.1995,69
2015-08-08 00:04:43,83,12.5727,35.2388,69
2015-08-08 00:04:43,84,12.682,35.2805,69
2015-08-08 00:04:43,85,12.7457,35.3047,69
2015-08-08 00:04:43,86,12.9305,35.3615,69
2015-08-08 00:04:43,87,12.9773,35.3743,69
2015-08-08 00:04:43,88,12.992,35.3797,69
2015-08-08 00:04:43,89,13.0116,35.3862,69
2015-08-08 00:04:43,90,13.0174,35.389,69
2015-08-08 00:04:43,91,13.0168,35.3916,69
2015-08-08 00:04:43,92,13.0102,35.3924,69
2015-08-08 00:04:43,93,13.0072,35.3953,69
2015-08-08 00:04:43,94,13.0342,35.4172,69
2015-08-08 00:04:43,95,13.0473,35.429,69
2015-08-08 00:04:43,96,13.0615,35.4385,69
2015-08-08 00:04:43,97,13.0771,35.4495,69
2015-08-08 00:04:43,98,13.0766,35.462,69
2015-08-08 00:04:43,99,13.1218,35.4873,69
2015-08-08 00:04:43,100,13.1693,35.5171,69
2015-08-08 00:04:43,101,13.1629,35.5471,69
2015-08-09 00:04:28,28,17.5859,34.5918,70
2015-08-09 00:04:28,29,16.5077,34.5256,70
2015-08-09 00:04:28,30,15.9638,34.4298,70
2015-08-09 00:04:28,31,14.069,34.3014,70
2015-08-09 00:04:28,32,13.497,34.2977,70
2015-08-09 00:04:28,33,13.4369,34.2848,70
2015-08-09 00:04:28,34,13.1935,34.2693,70
2015-08-09 00:04:28,35,12.7752,34.2484,70
2015-08-09 00:04:28,36,13.0356,34.3862,70
2015-08-09 00:04:28,37,13.1641,34.3815,70
2015-08-09 00:04:28,38,12.3143,34.3118,70
2015-08-09 00:04:28,39,11.4889,34.2499,70
2015-08-09 00:04:28,40,11.3066,34.2398,70
2015-08-09 00:04:28,41,11.0102,34.2158,70
2015-08-09 00:04:28,42,10.8128,34.2052,70
2015-08-09 00:04:28,43,10.5613,34.1913,70
2015-08-09 00:04:28,44,10.429,34.1845,70
2015-08-09 00:04:28,45,10.3023,34.1813,70
2015-08-09 00:04:28,46,10.2471,34.1835,70
2015-08-09 00:04:28,47,10.2504,34.2153,70
2015-08-09 00:04:28,48,10.2236,34.2412,70
2015-08-09 00:04:28,49,10.2504,34.2894,70
2015-08-09 00:04:28,50,10.4171,34.3554,70
2015-08-09 00:04:28,51,10.4565,34.3882,70
2015-08-09 00:04:28,52,10.5463,34.4273,70
2015-08-09 00:04:28,53,10.6535,34.4676,70
2015-08-09 00:04:28,54,10.685,34.4872,70
2015-08-09 00:04:28,55,10.6921,34.5048,70
2015-08-09 00:04:28,56,10.801,34.5566,70
2015-08-09 00:04:28,57,10.8496,34.5868,70
2015-08-09 00:04:28,58,10.9065,34.6292,70
2015-08-09 00:04:28,59,11.1111,34.7073,70
2015-08-09 00:04:28,60,11.3065,34.7866,70
2015-08-09 00:04:28,61,11.4477,34.834,70
2015-08-09 00:04:28,62,11.498,34.8543,70
2015-08-09 00:04:28,63,11.7149,34.9209,70
2015-08-09 00:04:28,64,11.8386,34.9542,70
2015-08-09 00:04:28,65,12.0295,34.9968,70
2015-08-09 00:04:28,66,12.2249,35.0615,70
2015-08-09 00:04:28,67,12.2284,35.0612,70
2015-08-09 00:04:28,68,12.2388,35.0633,70
2015-08-09 00:04:28,69,12.2448,35.0673,70
2015-08-09 00:04:28,70,12.2538,35.0732,70
2015-08-09 00:04:28,71,12.314,35.0872,70
2015-08-09 00:04:28,72,12.3244,35.0912,70
2015-08-09 00:04:28,73,12.3482,35.0976,70
2015-08-09 00:04:28,74,12.3544,35.1014,70
2015-08-09 00:04:28,75,12.4092,35.1201,70
2015-08-09 00:04:28,76,12.434,35.128,70
2015-08-09 00:04:28,77,12.4468,35.1347,70
2015-08-09 00:04:28,78,12.4519,35.138,70
2015-08-09 00:04:28,79,12.48,35.1457,70
2015-08-09 00:04:28,80,12.479,35.1484,70
2015-08-09 00:04:28,81,12.4784,35.1549,70
2015-08-09 00:04:28,82,12.4777,35.1601,70
2015-08-09 00:04:28,83,12.4919,35.172,70
2015-08-09 00:04:28,84,12.6788,35.2332,70
2015-08-09 00:04:28,85,12.7949,35.26,70
2015-08-09 00:04:28,86,12.8407,35.2773,70
2015-08-09 00:04:28,87,12.8458,35.288,70
2015-08-09 00:04:28,88,12.8927,35.3238,70
2015-08-09 00:04:28,89,12.9412,35.3467,70
2015-08-09 00:04:28,90,12.9726,35.364,70
2015-08-09 00:04:28,91,13.0224,35.3858,70
2015-08-09 00:04:28,92,13.0998,35.412,70
2015-08-09 00:04:28,93,13.1305,35.4208,70
2015-08-09 00:04:28,94,13.1384,35.4261,70
2015-08-09 00:04:28,95,13.1574,35.4383,70
2015-08-09 00:04:28,96,13.2334,35.4663,70
2015-08-09 00:04:28,97,13.3814,35.5248,70
2015-08-09 00:04:28,98,13.4385,35.5365,70
2015-08-09 00:04:28,99,13.4354,35.5563,70
2015-08-09 00:04:28,100,13.4837,35.5878,70
2015-08-10 00:04:31,27,16.2604,34.2911,71
2015-08-10 00:04:31,28,15.4646,34.2214,71
2015-08-10 00:04:31,29,15.0595,34.176,71
2015-08-10 00:04:31,30,14.5597,34.1477,71
2015-08-10 00:04:31,31,14.7296,34.1613,71
2015-08-10 00:04:31,32,14.7225,34.2764,71
2015-08-10 00:04:31,33,13.316,34.1773,71
2015-08-10 00:04:31,34,13.2881,34.1635,71
2015-08-10 00:04:31,35,13.2027,34.1438,71
2015-08-10 00:04:31,36,12.6776,34.1564,71
2015-08-10 00:04:31,37,11.77,34.0459,71
2015-08-10 00:04:31,38,10.9577,33.9821,71
2015-08-10 00:04:31,39,10.5126,33.9696,71
2015-08-10 00:04:31,40,10.4442,33.9731,71
2015-08-10 00:04:31,41,10.4022,34.0065,71
2015-08-10 00:04:31,42,10.1531,34.0513,71
2015-08-10 00:04:31,43,9.69545,34.0198,71
2015-08-10 00:04:31,44,9.41051,33.9847,71
2015-08-10 00:04:31,45,9.41545,33.9961,71
2015-08-10 00:04:31,46,9.42736,34.0125,71
2015-08-10 00:04:31,47,9.43636,34.0317,71
2015-08-10 00:04:31,48,9.82223,34.0975,71
2015-08-10 00:04:31,49,10.2454,34.2659,71
2015-08-10 00:04:31,50,10.2584,34.2843,71
2015-08-10 00:04:31,51,10.479,34.3528,71
2015-08-10 00:04:31,52,10.7981,34.4465,71
2015-08-10 00:04:31,53,10.9605,34.5274,71
2015-08-10 00:04:31,54,11.0175,34.5544,71
2015-08-10 00:04:31,55,11.059,34.574,71
2015-08-10 00:04:31,56,11.4397,34.6576,71
2015-08-10 00:04:31,57,11.8197,34.7787,71
2015-08-10 00:04:31,58,12.0297,34.8423,71
2015-08-10 00:04:31,59,12.0676,34.8657,71
2015-08-10 00:04:31,60,12.0703,34.8706,71
2015-08-10 00:04:31,61,12.0895,34.8796,71
2015-08-10 00:04:31,62,12.2134,34.9119,71
2015-08-10 00:04:31,63,12.2972,34.9457,71
2015-08-10 00:04:31,64,12.3189,34.9529,71
2015-08-10 00:04:31,65,12.3929,34.9878,71
2015-08-10 00:04:31,66,12.4369,35.0017,71
2015-08-10 00:04:31,67,12.5266,35.0498,71
2015-08-10 00:04:31,68,12.5654,35.0542,71
2015-08-10 00:04:31,69,12.8977,35.1816,71
2015-08-10 00:04:31,70,12.9868,35.2074,71
2015-08-10 00:04:31,71,13.0832,35.2435,71
2015-08-10 00:04:31,72,13.0887,35.2463,71
2015-08-10 00:04:31,73,13.1608,35.2661,71
2015-08-10 00:04:31,74,13.188,35.2744,71
2015-08-10 00:04:31,75,13.2197,35.2884,71
2015-08-10 00:04:31,76,13.2318,35.2937,71
2015-08-10 00:04:31,77,13.2552,35.2993,71
2015-08-10 00:04:31,78,13.265,35.3057,71
2015-08-10 00:04:31,79,13.2762,35.3085,71
2015-08-10 00:04:31,80,13.29,35.3147,71
2015-08-10 00:04:31,81,13.3026,35.3242,71
2015-08-10 00:04:31,82,13.3119,35.33,71
2015-08-10 00:04:31,83,13.306,35.3348,71
2015-08-10 00:04:31,84,13.2757,35.3327,71
2015-08-10 00:04:31,85,13.1818,35.3269,71
2015-08-10 00:04:31,86,13.0187,35.321,71
2015-08-10 00:04:31,87,12.9059,35.3009,71
2015-08-10 00:04:31,88,12.8851,35.3029,71
2015-08-10 00:04:31,89,12.9307,35.3244,71
2015-08-10 00:04:31,90,12.9653,35.3497,71
2015-08-10 00:04:31,91,13.0057,35.3676,71
2015-08-10 00:04:31,92,13.0406,35.3926,71
2015-08-10 00:04:31,93,13.0487,35.3939,71
2015-08-10 00:04:31,94,13.0651,35.4002,71
2015-08-10 00:04:31,95,13.0937,35.4157,71
2015-08-10 00:04:31,96,13.0915,35.4183,71
2015-08-10 00:04:31,97,13.0927,35.4205,71
2015-08-10 00:04:31,98,13.0919,35.4218,71
2015-08-10 00:04:31,99,13.103,35.4291,71
2015-08-10 00:04:31,100,13.1911,35.4632,71
2015-08-10 00:04:31,101,13.2287,35.481,71
2015-08-11 00:04:30,27,17.6932,34.7182,72
2015-08-11 00:04:30,28,17.594,34.6602,72
2015-08-11 00:04:30,29,17.0308,34.5927,72
2015-08-11 00:04:30,30,16.6359,34.5406,72
2015-08-11 00:04:30,31,16.4765,34.5408,72
2015-08-11 00:04:30,32,15.844,34.4684,72
2015-08-11 00:04:30,33,15.3645,34.3721,72
2015-08-11 00:04:30,34,14.942,34.3632,72
2015-08-11 00:04:30,35,14.4068,34.2763,72
2015-08-11 00:04:30,36,13.9017,34.2541,72
2015-08-11 00:04:30,37,13.5884,34.2042,72
2015-08-11 00:04:30,38,13.0944,34.1785,72
2015-08-11 00:04:30,39,12.5374,34.1737,72
2015-08-11 00:04:30,40,11.795,34.1166,72
2015-08-11 00:04:30,41,11.3228,34.0602,72
2015-08-11 00:04:30,42,10.8557,33.9945,72
2015-08-11 00:04:30,43,10.1988,33.9634,72
2015-08-11 00:04:30,44,9.41263,33.8952,72
2015-08-11 00:04:30,45,9.30758,33.8912,72
2015-08-11 00:04:30,46,9.29307,33.9088,72
2015-08-11 00:04:30,47,9.531,33.9502,72
2015-08-11 00:04:30,48,9.7863,34.0729,72
2015-08-11 00:04:30,49,9.8783,34.1014,72
2015-08-11 00:04:30,50,10.0556,34.1495,72
2015-08-11 00:04:30,51,10.191,34.2289,72
2015-08-11 00:04:30,52,10.3002,34.2769,72
2015-08-11 00:04:30,53,10.3757,34.3026,72
2015-08-11 00:04:30,54,10.4949,34.3482,72
2015-08-11 00:04:30,55,10.5468,34.3697,72
2015-08-11 00:04:30,56,10.6788,34.424,72
2015-08-11 00:04:30,57,10.9005,34.5041,72
2015-08-11 00:04:30,58,10.9269,34.53,72
2015-08-11 00:04:30,59,11.1048,34.5849,72
2015-08-11 00:04:30,60,11.3038,34.6437,72
2015-08-11 00:04:30,61,11.3858,34.6783,72
2015-08-11 00:04:30,62,11.4964,34.7153,72
2015-08-11 00:04:30,63,11.5333,34.735,72
2015-08-11 00:04:30,64,11.824,34.7995,72
2015-08-11 00:04:30,65,12.1322,34.9064,72
2015-08-11 00:04:30,66,12.1739,34.9262,72
2015-08-11 00:04:30,67,12.1766,34.9311,72
2015-08-11 00:04:30,68,12.1871,34.9436,72
2015-08-11 00:04:30,69,12.1917,34.9536,72
2015-08-11 00:04:30,70,12.5323,35.0425,72
2015-08-11 00:04:30,71,12.6409,35.0883,72
2015-08-11 00:04:30,72,12.6684,35.0913,72
2015-08-11 00:04:30,73,12.8008,35.1479,72
2015-08-11 00:04:30,74,12.8677,35.1661,72
2015-08-11 00:04:30,75,12.9583,35.1939,72
2015-08-11 00:04:30,76,13.0198,35.2159,72
2015-08-11 00:04:30,77,13.0719,35.2337,72
2015-08-11 00:04:30,78,13.1464,35.2551,72
2015-08-11 00:04:30,79,13.17,35.2684,72
2015-08-11 00:04:30,80,13.1712,35.2868,72
2015-08-11 00:04:30,81,13.0916,35.2782,72
2015-08-11 00:04:30,82,13.1114,35.2875,72
2015-08-11 00:04:30,83,13.0768,35.2865,72
2015-08-11 00:04:30,84,12.9813,35.2895,72
2015-08-11 00:04:30,85,12.827,35.2851,72
2015-08-11 00:04:30,86,12.7809,35.2883,72
2015-08-11 00:04:30,87,12.785,35.2935,72
2015-08-11 00:04:30,88,12.8003,35.3038,72
2015-08-11 00:04:30,89,12.8514,35.3202,72
2015-08-11 00:04:30,90,13.0177,35.366,72
2015-08-11 00:04:30,91,13.2112,35.4328,72
2015-08-11 00:04:30,92,13.3296,35.471,72
2015-08-11 00:04:30,93,13.2954,35.4776,72
2015-08-11 00:04:30,94,13.2282,35.4739,72
2015-08-11 00:04:30,95,13.2153,35.474,72
2015-08-11 00:04:30,96,13.266,35.4868,72
2015-08-11 00:04:30,97,13.3749,35.5342,72
2015-08-11 00:04:30,98,13.3856,35.5404,72
2015-08-11 00:04:30,99,13.4202,35.5558,72
2015-08-11 00:04:30,100,13.4425,35.5629,72
2015-08-11 00:04:30,101,13.5216,35.5858,72
2015-08-12 00:04:43,27,17.2706,34.2585,73
2015-08-12 00:04:43,28,16.5852,34.214,73
2015-08-12 00:04:43,29,16.298,34.2088,73
2015-08-12 00:04:43,30,15.7195,34.2966,73
2015-08-12 00:04:43,31,16.0833,34.4932,73
2015-08-12 00:04:43,32,16.3588,34.5887,73
2015-08-12 00:04:43,33,17.0638,34.7967,73
2015-08-12 00:04:43,34,17.2433,34.8539,73
2015-08-12 00:04:43,35,17.4529,34.9207,73
2015-08-12 00:04:43,36,17.7532,35.0657,73
2015-08-12 00:04:43,37,17.803,35.198,73
2015-08-12 00:04:43,38,17.7806,35.183,73
2015-08-12 00:04:43,39,17.7146,35.1798,73
2015-08-12 00:04:43,40,17.1734,35.0779,73
2015-08-12 00:04:43,41,15.7751,34.8112,73
2015-08-12 00:04:43,42,15.0771,34.6835,73
2015-08-12 00:04:43,43,14.8111,34.6513,73
2015-08-12 00:04:43,44,14.7809,34.6397,73
2015-08-12 00:04:43,45,14.512,34.5984,73
2015-08-12 00:04:43,46,13.872,34.4475,73
2015-08-12 00:04:43,47,12.5418,34.3004,73
2015-08-12 00:04:43,48,11.8978,34.2035,73
2015-08-12 00:04:43,49,11.4372,34.1277,73
2015-08-12 00:04:43,50,11.1119,34.1656,73
2015-08-12 00:04:43,51,10.2168,34.0855,73
2015-08-12 00:04:43,52,9.80299,34.0792,73
2015-08-12 00:04:43,53,9.73772,34.1209,73
2015-08-12 00:04:43,54,10.122,34.2048,73
2015-08-12 00:04:43,55,10.2799,34.2989,73
2015-08-12 00:04:43,56,10.3754,34.3364,73
2015-08-12 00:04:43,57,10.4656,34.3938,73
2015-08-12 00:04:43,58,10.7209,34.4408,73
2015-08-12 00:04:43,59,11.7687,34.734,73
2015-08-12 00:04:43,60,12.9392,34.9551,73
2015-08-12 00:04:43,61,13.1237,35.0373,73
2015-08-12 00:04:43,62,13.5275,35.0788,73
2015-08-12 00:04:43,63,14.1835,35.2672,73
2015-08-12 00:04:43,64,14.1415,35.253,73
2015-08-12 00:04:43,65,14.0448,35.2293,73
2015-08-12 00:04:43,66,13.6411,35.1621,73
2015-08-12 00:04:43,67,13.5465,35.1552,73
2015-08-12 00:04:43,68,13.5979,35.1654,73
2015-08-12 00:04:43,69,13.7241,35.1962,73
2015-08-12 00:04:43,70,13.6961,35.1964,73
2015-08-12 00:04:43,71,13.6451,35.166,73
2015-08-12 00:04:43,72,12.9965,35.0964,73
2015-08-12 00:04:43,73,12.5891,35.0359,73
2015-08-12 00:04:43,74,12.4672,35.0281,73
2015-08-12 00:04:43,75,12.4472,35.0435,73
2015-08-12 00:04:43,76,12.4815,35.0705,73
2015-08-12 00:04:43,77,12.5757,35.0992,73
2015-08-12 00:04:43,78,12.849,35.1802,73
2015-08-12 00:04:43,79,13.0072,35.2399,73
2015-08-12 00:04:43,80,13.0145,35.2391,73
2015-08-12 00:04:43,81,12.9568,35.2402,73
2015-08-12 00:04:43,82,12.839,35.2332,73
2015-08-12 00:04:43,83,12.8104,35.2309,73
2015-08-12 00:04:43,84,12.7904,35.2317,73
2015-08-12 00:04:43,85,12.7726,35.2328,73
2015-08-12 00:04:43,86,12.7699,35.2374,73
2015-08-12 00:04:43,87,12.7734,35.2447,73
2015-08-12 00:04:43,88,12.9162,35.2834,73
2015-08-12 00:04:43,89,13.0291,35.3126,73
2015-08-12 00:04:43,90,13.1552,35.3616,73
2015-08-12 00:04:43,91,13.1639,35.3678,73
2015-08-12 00:04:43,92,13.1677,35.3714,73
2015-08-12 00:04:43,93,13.2209,35.3949,73
2015-08-12 00:04:43,94,13.2357,35.4042,73
2015-08-12 00:04:43,95,13.2628,35.4339,73
2015-08-12 00:04:43,96,13.2606,35.4598,73
2015-08-12 00:04:43,97,13.3626,35.4805,73
2015-08-12 00:04:43,98,13.4476,35.5078,73
2015-08-12 00:04:43,99,13.448,35.5102,73
2015-08-12 00:04:43,100,13.4288,35.5094,73
2015-08-12 00:04:43,101,13.4111,35.5126,73
2015-08-13 00:04:25,27,23.5375,35.1973,74
2015-08-13 00:04:25,28,22.5205,34.984,74
2015-08-13 00:04:25,29,20.3252,34.605,74
2015-08-13 00:04:25,30,19.7061,34.598,74
2015-08-13 00:04:25,31,19.367,34.6106,74
2015-08-13 00:04:25,32,18.749,34.532,74
2015-08-13 00:04:25,33,18.2593,34.6428,74
2015-08-13 00:04:25,34,17.4228,34.6651,74
2015-08-13 00:04:25,35,16.6691,34.7175,74
2015-08-13 00:04:25,36,15.9994,34.6987,74
2015-08-13 00:04:25,37,15.2681,34.6049,74
2015-08-13 00:04:25,38,15.1262,34.6043,74
2015-08-13 00:04:25,39,15.2821,34.6375,74
2015-08-13 00:04:25,40,15.2819,34.6289,74
2015-08-13 00:04:25,41,15.2533,34.6091,74
2015-08-13 00:04:25,42,15.3427,34.623,74
2015-08-13 00:04:25,43,15.3153,34.5994,74
2015-08-13 00:04:25,44,15.3241,34.5757,74
2015-08-13 00:04:25,45,15.1836,34.5413,74
2015-08-13 00:04:25,46,14.0166,34.374,74
2015-08-13 00:04:25,47,11.8825,34.1507,74
2015-08-13 00:04:25,48,11.5198,34.1374,74
2015-08-13 00:04:25,49,11.3313,34.2668,74
2015-08-13 00:04:25,50,11.2836,34.3286,74
2015-08-13 00:04:25,51,11.2052,34.3687,74
2015-08-13 00:04:25,52,10.8149,34.4548,74
2015-08-13 00:04:25,53,11.3227,34.577,74
2015-08-13 00:04:25,54,12.7289,34.9479,74
2015-08-13 00:04:25,55,13.6947,35.1455,74
2015-08-13 00:04:25,56,13.9647,35.2153,74
2015-08-13 00:04:25,57,13.9247,35.2042,74
2015-08-13 00:04:25,58,13.7999,35.1671,74
2015-08-13 00:04:25,59,13.4437,35.1081,74
2015-08-13 00:04:25,60,13.1664,35.0528,74
2015-08-13 00:04:25,61,13.1684,35.0485,74
2015-08-13 00:04:25,62,13.02,35.0181,74
2015-08-13 00:04:25,63,12.8887,34.9884,74
2015-08-13 00:04:25,64,12.6933,34.9574,74
2015-08-13 00:04:25,65,12.5468,34.9345,74
2015-08-13 00:04:25,66,12.3564,34.9048,74
2015-08-13 00:04:25,67,12.2239,34.9086,74
2015-08-13 00:04:25,68,12.0634,34.9031,74
2015-08-13 00:04:25,69,12.1419,34.9382,74
2015-08-13 00:04:25,70,12.2854,34.9955,74
2015-08-13 00:04:25,71,12.4421,35.0505,74
2015-08-13 00:04:25,72,12.5575,35.0914,74
2015-08-13 00:04:25,73,12.6198,35.1069,74
2015-08-13 00:04:25,74,13.0054,35.2098,74
2015-08-13 00:04:25,75,12.9561,35.22,74
2015-08-13 00:04:25,76,13.0314,35.2498,74
2015-08-13 00:04:25,77,13.0467,35.2541,74
2015-08-13 00:04:25,78,13.0477,35.254,74
2015-08-13 00:04:25,79,13.0435,35.2538,74
2015-08-13 00:04:25,80,13.0387,35.2537,74
2015-08-13 00:04:25,81,13.0332,35.2558,74
2015-08-13 00:04:25,82,12.8609,35.2454,74
2015-08-13 00:04:25,83,12.8317,35.2452,74
2015-08-13 00:04:25,84,12.8392,35.2508,74
2015-08-13 00:04:25,85,12.8712,35.2619,74
2015-08-13 00:04:25,86,12.9668,35.2862,74
2015-08-13 00:04:25,87,13.0838,35.3215,74
2015-08-13 00:04:25,88,13.1622,35.3495,74
2015-08-13 00:04:25,89,13.1341,35.3546,74
2015-08-13 00:04:25,90,13.0562,35.3491,74
2015-08-13 00:04:25,91,13.0183,35.3473,74
2015-08-13 00:04:25,92,13.033,35.3551,74
2015-08-13 00:04:25,93,13.0421,35.3676,74
2015-08-13 00:04:25,94,13.0876,35.392,74
2015-08-13 00:04:25,95,13.1867,35.4356,74
2015-08-13 00:04:25,96,13.3331,35.4975,74
2015-08-13 00:04:25,97,13.437,35.5426,74
2015-08-13 00:04:25,98,13.44,35.5489,74
2015-08-13 00:04:25,99,13.4711,35.56,74
2015-08-13 00:04:25,100,13.4678,35.5636,74
2015-08-14 00:04:29,27,22.0296,34.6823,75
2015-08-14 00:04:29,28,21.3093,34.8471,75
2015-08-14 00:04:29,29,20.8836,34.9496,75
2015-08-14 00:04:29,30,20.3542,34.8695,75
2015-08-14 00:04:29,31,20.1551,34.8434,75
2015-08-14 00:04:29,32,19.8004,34.7986,75
2015-08-14 00:04:29,33,19.1601,34.7161,75
2015-08-14 00:04:29,34,18.3293,34.7866,75
2015-08-14 00:04:29,35,17.8672,34.7151,75
2015-08-14 00:04:29,36,17.794,34.6952,75
2015-08-14 00:04:29,37,17.7195,34.6694,75
2015-08-14 00:04:29,38,17.4354,34.6107,75
2015-08-14 00:04:29,39,17.1486,34.5729,75
2015-08-14 00:04:29,40,16.5851,34.5684,75
2015-08-14 00:04:29,41,16.3809,34.6124,75
2015-08-14 00:04:29,42,16.0726,34.5369,75
2015-08-14 00:04:29,43,14.9671,34.4145,75
2015-08-14 00:04:29,44,14.3181,34.4686,75
2015-08-14 00:04:29,45,14.0363,34.4811,75
2015-08-14 00:04:29,46,13.4753,34.4789,75
2015-08-14 00:04:29,47,13.556,34.593,75
2015-08-14 00:04:29,48,12.3635,34.4805,75
2015-08-14 00:04:29,49,12.1562,34.4759,75
2015-08-14 00:04:29,50,11.8151,34.4705,75
2015-08-14 00:04:29,51,11.7069,34.4842,75
2015-08-14 00:04:29,52,11.8221,34.5278,75
2015-08-14 00:04:29,53,12.2649,34.7342,75
2015-08-14 00:04:29,54,12.3419,34.77,75
2015-08-14 00:04:29,55,12.378,34.79,75
2015-08-14 00:04:29,56,12.3967,34.8027,75
2015-08-14 00:04:29,57,12.4138,34.8107,75
2015-08-14 00:04:29,58,12.4391,34.8271,75
2015-08-14 00:04:29,59,12.4442,34.8331,75
2015-08-14 00:04:29,60,12.4455,34.8415,75
2015-08-14 00:04:29,61,12.4913,34.8716,75
2015-08-14 00:04:29,62,12.5151,34.8876,75
2015-08-14 00:04:29,63,12.5167,34.8918,75
2015-08-14 00:04:29,64,12.4597,34.9002,75
2015-08-14 00:04:29,65,12.3913,34.9085,75
2015-08-14 00:04:29,66,12.1432,34.9285,75
2015-08-14 00:04:29,67,12.1576,34.9651,75
2015-08-14 00:04:29,68,12.3478,35.0253,75
2015-08-14 00:04:29,69,12.5687,35.0919,75
2015-08-14 00:04:29,70,12.6916,35.1191,75
2015-08-14 00:04:29,71,12.9223,35.2204,75
2015-08-14 00:04:29,72,13.7019,35.4093,75
2015-08-14 00:04:29,73,13.8871,35.4615,75
2015-08-14 00:04:29,74,13.876,35.4555,75
2015-08-14 00:04:29,75,13.7565,35.4404,75
2015-08-14 00:04:29,76,13.54,35.4134,75
2015-08-14 00:04:29,77,13.5494,35.4184,75
2015-08-14 00:04:29,78,13.6398,35.4494,75
2015-08-14 00:04:29,79,13.6246,35.4545,75
2015-08-14 00:04:29,80,13.6539,35.4653,75
2015-08-14 00:04:29,81,13.7376,35.4978,75
2015-08-14 00:04:29,82,13.7867,35.516,75
2015-08-14 00:04:29,83,13.7909,35.5201,75
2015-08-14 00:04:29,84,13.7921,35.5238,75
2015-08-14 00:04:29,85,13.7987,35.53,75
2015-08-14 00:04:29,86,13.9056,35.5753,75
2015-08-14 00:04:29,87,13.9297,35.5867,75
2015-08-14 00:04:29,88,14.0371,35.6233,75
2015-08-14 00:04:29,89,14.1357,35.6588,75
2015-08-14 00:04:29,90,14.2701,35.7054,75
2015-08-14 00:04:29,91,14.3371,35.7288,75
2015-08-14 00:04:29,92,14.3792,35.7409,75
2015-08-14 00:04:29,93,14.3622,35.7396,75
2015-08-14 00:04:29,94,14.3175,35.7337,75
2015-08-14 00:04:29,95,14.2537,35.7237,75
2015-08-14 00:04:29,96,14.3054,35.7466,75
2015-08-14 00:04:29,97,14.2838,35.7593,75
2015-08-14 00:04:29,98,14.2781,35.7576,75
2015-08-14 00:04:29,99,14.2439,35.7493,75
2015-08-14 00:04:29,100,14.1704,35.7371,75
2015-08-14 00:04:29,101,14.1476,35.7322,75
2015-08-15 00:04:21,27,19.2196,35.0352,76
2015-08-15 00:04:21,28,18.0643,34.8689,76
2015-08-15 00:04:21,29,17.3301,34.7477,76
2015-08-15 00:04:21,30,16.9656,34.7033,76
2015-08-15 00:04:21,31,16.3635,34.6794,76
2015-08-15 00:04:21,32,16.0761,34.7031,76
2015-08-15 00:04:21,33,16.034,34.6942,76
2015-08-15 00:04:21,34,15.9464,34.7101,76
2015-08-15 00:04:21,35,15.8431,34.8052,76
2015-08-15 00:04:21,36,15.4034,34.7817,76
2015-08-15 00:04:21,37,14.8878,34.7346,76
2015-08-15 00:04:21,38,14.3376,34.672,76
2015-08-15 00:04:21,39,13.9236,34.65,76
2015-08-15 00:04:21,40,13.7482,34.6312,76
2015-08-15 00:04:21,41,13.4493,34.5941,76
2015-08-15 00:04:21,42,13.0298,34.5909,76
2015-08-15 00:04:21,43,12.9822,34.6581,76
2015-08-15 00:04:21,44,12.8532,34.6596,76
2015-08-15 00:04:21,45,13.0032,34.6946,76
2015-08-15 00:04:21,46,13.1144,34.7612,76
2015-08-15 00:04:21,47,12.6763,34.7486,76
2015-08-15 00:04:21,48,12.3595,34.7179,76
2015-08-15 00:04:21,49,12.2926,34.7249,76
2015-08-15 00:04:21,50,12.3214,34.7486,76
2015-08-15 00:04:21,51,12.3421,34.7765,76
2015-08-15 00:04:21,52,12.4683,34.8204,76
2015-08-15 00:04:21,53,12.7244,34.8895,76
2015-08-15 00:04:21,54,12.9841,34.9367,76
2015-08-15 00:04:21,55,13.0212,34.934,76
2015-08-15 00:04:21,56,12.9471,34.9189,76
2015-08-15 00:04:21,57,12.265,34.8306,76
2015-08-15 00:04:21,58,12.0916,34.8057,76
2015-08-15 00:04:21,59,11.9579,34.7891,76
2015-08-15 00:04:21,60,11.8742,34.788,76
2015-08-15 00:04:21,61,11.8003,34.7848,76
2015-08-15 00:04:21,62,11.8006,34.8086,76
2015-08-15 00:04:21,63,12.1154,34.9002,76
2015-08-15 00:04:21,64,12.3642,34.9673,76
2015-08-15 00:04:21,65,12.436,34.9793,76
2015-08-15 00:04:21,66,12.7376,35.0489,76
2015-08-15 00:04:21,67,12.7618,35.0678,76
2015-08-15 00:04:21,68,12.6936,35.0708,76
2015-08-15 00:04:21,69,12.6352,35.0694,76
2015-08-15 00:04:21,70,12.5969,35.0746,76
2015-08-15 00:04:21,71,12.557,35.0753,76
2015-08-15 00:04:21,72,12.489,35.0863,76
2015-08-15 00:04:21,73,12.5032,35.1055,76
2015-08-15 00:04:21,74,12.5544,35.1387,76
