time,Endurance Chlorophyll,Endurance DO,Endurance Water Temp,Endurance Salinity,Pioneer Chlorophyll,Pioneer DO,Pioneer Water Temp,Pioneer Salinity
2017-06-17,0.23136652661064427,250.92164058229113,14.353037829683858,31.271328236294906,0.47361970470925757,241.02648945022904,15.584823125286684,33.392288414043705
2017-06-18,0.24383758731489244,252.29190731465485,14.564549077697423,30.920616498041014,0.4095073058082576,236.76620231247557,16.229017616110543,33.53006727261958
2017-06-19,0.19206393706293706,250.04801159061373,14.816712760673669,31.262663407712388,0.4303763593049328,239.05387313073422,16.511102368388435,33.219540443802316
2017-06-20,0.3068343157157858,251.59945145757584,14.930872510600047,30.968208808859437,0.7424002659574469,254.99359032141402,14.839711546313923,32.34846886168687
2017-06-21,0.4820531814996496,258.19657196931,14.419464042247103,31.05711403938488,0.732799972027972,250.65885553533678,15.177214141776897,32.51262615863196
2017-06-22,0.9001029352014012,265.54491885965996,14.203105208995757,30.24411723888727,0.5722717102503148,243.89199991292472,15.927168732319613,32.850599951393555
2017-06-23,1.065235971172684,263.6167997356693,13.943914553137427,30.13448038937088,0.5275706972515561,243.10865135191546,16.334804238845145,32.893440509583804
2017-06-24,1.3891799411476216,272.8571090072586,11.770642262238098,32.01822265894937,0.5490860499265786,236.3708271954667,17.101886840333655,33.0012217454327
2017-06-25,1.873671998879395,278.89466321597496,12.16087341766469,32.01826826129631,0.7806656112084063,242.39433958818347,16.6315668963847,32.92697157573764
2017-06-26,3.2624059578047246,302.18266269387897,12.663452929769681,31.79408529841331,1.0491235294117647,251.07743603361214,16.037724391630707,32.6168950303288
2017-06-27,1.8772859569411438,294.84577298649293,12.737396069086165,31.936752870296594,,,,
2017-06-28,0.8105660946911333,270.93793827983427,13.962979408112625,31.684391289814968,0.6324037274798094,247.36933537961147,17.179319652847457,32.607122539060995
2017-06-29,0.593328386419321,262.7863822778992,14.615704231785521,30.960225887029402,0.6574813431269675,242.83853399416682,17.797712803027945,32.86909812064416
2017-06-30,0.745971375490746,257.92342095947106,15.199576903415945,29.88178199776237,0.5880846579371193,235.39816077953884,18.57170972263899,32.77964767550646
2017-07-01,0.9587127564237206,260.6081989148863,14.955798205756535,30.01650999617934,0.47842449122316244,228.39355364292754,19.113489419560853,32.625207448601955
2017-07-02,0.775165991732642,261.1956380570828,14.887786018955836,29.949754869870663,0.3815355763850028,219.24936814929157,20.17868551173743,33.09973314800713
2017-07-03,0.6154829882484611,257.75504376816195,14.858164315018188,30.44968556385852,0.3854588589429472,217.45737277826618,20.58085194178636,33.333301546716186
2017-07-04,1.3043995656742557,266.54837121220436,13.61458299278122,31.340815116461027,0.3750534620226605,215.7111677639366,20.974867376649218,33.547331106733985
2017-07-05,2.5063263220481256,272.63849193734814,12.599283569342315,31.817711444721002,0.37710785164450666,216.6892088911075,21.118131471821325,33.48889839700786
2017-07-06,2.6889637719728277,280.65934343055534,12.620727205844258,31.80174194919872,0.5259649250595322,226.09791013814876,20.468511823326953,33.19891473660067
2017-07-07,2.8977042781123097,301.74920363062114,12.081860343464294,31.830153338222345,0.5900945362846736,225.9056858167711,20.493538666357537,33.12004181560354
2017-07-08,3.9514681110643672,292.9751466684959,12.485179683188115,31.84100013965626,0.42924976558673295,216.89737303941146,21.32781653916722,33.297094714007414
2017-07-09,7.139805186794701,305.0253618800179,12.531666842667859,31.931245475781292,0.37936227683259816,215.33419871329502,21.612813886581975,33.313526647658186
2017-07-10,3.5059307773109243,293.0976757896232,13.184384583585667,31.730710598781656,0.347204816240812,215.21207960075637,21.84353484201786,33.261648579727996
2017-07-11,2.869628253256759,291.36761231606135,13.185863920471498,31.809850471102187,0.32502990771812085,214.40147358610812,22.067908184815728,33.372077041134816
2017-07-12,2.949917856143297,286.5018683122506,12.748594554015526,31.96981770993977,0.6117540054572168,234.7021086149963,19.884887537201436,32.20173947984989
2017-07-13,2.730885467928496,289.98037172121917,12.58862896500656,32.02461556830409,0.6117760755508919,228.585365123659,20.68374878562228,32.3874020674311
2017-07-14,1.4503127240896359,311.6164033679456,12.882435582157184,32.078536594173286,0.6708057550934678,226.94137608410801,21.032295917810423,32.555799448406454
2017-07-15,1.4545363432417275,313.0857991758281,13.045509783540481,32.14877004050497,0.7337439299474606,229.5125195073307,20.93395678989997,32.734999419118594
2017-07-16,0.5206031598122329,289.76438125631057,13.460572730509933,32.04306780394655,0.3603921914357682,207.30402909832986,23.422418976941977,33.04716262599938
2017-07-17,0.720355451997197,297.7986628436276,13.019699626261458,32.111044304180275,0.3866490018911536,207.07994433234109,23.94279133448917,33.20933631546413
2017-07-18,0.9737840453845077,298.20653598094844,12.47839725514864,32.30827766579797,0.3518368454258676,209.37015649319204,24.03201446744251,33.12504075247783
2017-07-19,1.5042476944639103,315.913845401816,11.550084738550328,32.45464539182958,0.31938514525726286,212.28206689393605,23.88948863601593,33.10790117626587
2017-07-20,0.8601954456278027,320.802477472074,12.4267052343983,32.25604953521692,0.27832439621981103,207.12039287995827,24.46213458279264,33.30227085108355
2017-07-21,0.5963189395531274,324.74978554751334,12.476199315249223,32.28488853259174,0.22300641366755358,201.78249217637108,25.05077465182386,33.38769027906926
2017-07-22,0.9224027339642482,329.7009842716755,13.13451985604826,32.159971694122916,0.2529819595209749,204.0005123171825,25.000249766531965,33.237442743381735
2017-07-23,0.5074295865451998,293.99625664289374,14.639935108073885,31.59335346759953,0.38229211409395975,211.7995545898332,24.263225494783104,32.94332118321828
2017-07-24,3.6569832200182244,291.5550295326103,12.444525741045288,31.889840392207077,0.38951408982789987,213.07075242255445,23.891898024108546,32.89875401733837
2017-07-25,3.7958681764004774,270.249466874115,10.878789998587203,32.4198217420503,0.38623947331559044,209.48553391625495,23.63725216231966,32.85372165324421
2017-07-26,5.738349054754236,303.41671214694486,11.179666452335358,32.50609515750703,0.33787369305059833,208.52295824227878,23.2802884208125,33.05663800704274
2017-07-27,4.199509914337874,328.18895701617413,11.189901425284658,32.57038717033691,0.25610434965328854,207.43179823882903,23.400784106029064,33.591565738136666
2017-07-28,3.9553514720314036,344.54646781029635,11.391351410598599,32.6032628118358,0.21130799831909233,204.85033990430765,23.680807292547176,34.058224895358
2017-07-29,2.135737620015418,334.12974706085265,11.559616705934378,32.60138018778497,0.33821833822912295,205.85894851549804,23.39969661063645,33.72062433287621
2017-07-30,5.2550170579578115,338.95571022185175,11.612214024109562,32.69408779205608,0.4396675760755509,213.70213257891106,22.01017342691939,33.71664586106533
2017-07-31,7.26965750982594,315.35641760100697,11.277498433420584,32.7643157640333,0.4090710382513661,216.78036690913947,21.483680096711467,33.47474670954141
2017-08-01,14.85810255871013,308.64796746556937,10.745331066382763,32.885226885641295,0.33239962264150946,215.409730466045,21.709404385482628,33.50761066233563
2017-08-02,10.819756489458571,299.3903870286609,10.61977552460152,32.82105610602714,0.3174002940352842,215.11757500870368,21.47211010590016,33.58346488020472
2017-08-03,6.120273185611108,308.631888542752,10.933486313834715,32.709687641633046,0.2928106094492592,209.1599042371719,22.3365350427628,33.75882701597134
2017-08-04,2.7607888686514888,324.3798683310088,11.347351628331987,32.7240402399708,0.29033211663520037,210.99446753409907,22.459199611681058,33.699999322164246
2017-08-05,1.9228599383235212,326.7453456202965,11.83168839038791,32.66093515277195,0.33224771232685046,212.51846308985435,22.57402722591393,33.53494259353106
2017-08-06,0.5886237148059953,321.65632944558564,12.107174699064874,32.62710652532311,0.3267567307020608,211.73822189535866,22.371883854247265,33.65133581412863
2017-08-07,0.6185400308036965,311.8793551704306,12.258491342883845,32.52738050011945,0.2641527593201371,209.15908131922052,22.41019217281356,33.96040274095669
2017-08-08,0.42278220730172056,277.989668442257,13.39568419997962,32.449140015108114,0.33325097709602863,208.56449257047944,22.313049847477323,33.96934193513023
2017-08-09,0.46190811454176295,301.5467539893008,12.350580992750265,32.490165815394455,0.28791952191235065,206.60526789961125,22.547340509443416,34.19873880321411
2017-08-10,0.8272092081289417,302.5598134973002,12.189144421493896,32.47562898303617,0.26554524459374346,208.9691297882847,22.59463708366657,34.054266347615474
2017-08-11,0.6828152852782344,306.1152154889382,12.776825564212736,32.42986135090048,0.24839861480341402,207.13511944068864,22.961206715847617,34.15450676158514
2017-08-12,1.0573784973366975,287.7097527715626,12.93532834554323,32.414459959775506,0.27837591271506507,207.3265978515728,22.868091791984096,33.951683515413606
2017-08-13,1.4207661727704781,266.696279020191,14.041583946277528,32.075803344778656,0.3731379802645391,208.9673002803186,22.513372175637105,33.599959178627174
2017-08-14,0.8474372791023844,266.07960755694825,15.078656934514207,31.91481682079126,0.3033415565345081,208.11565665333438,22.76120296157314,33.58865298905012
2017-08-15,0.5764610986547085,265.95604528605105,14.706118165739872,32.05857097404646,0.27361002969317055,207.08760510358866,22.874700267401863,33.56237030938634
2017-08-16,1.2317424845765566,274.95209894222234,13.942977191019908,32.42381528929666,,,,
2017-08-17,1.4724310750279954,273.6187586633957,13.910221196819295,32.473718934218816,,,,
2017-08-18,1.3779805656678803,271.96543091121526,14.193476929829162,32.470944431349594,,,,
2017-08-19,1.1982385521885524,270.19730995635564,14.625538026727586,32.52421541044841,,,,
2017-08-20,0.93504034202411,268.10242041518046,14.375309821924091,32.54602762255824,,,,
2017-08-21,1.1457473172628303,269.2722265067269,14.503996422324882,32.654291310110914,,,,
2017-08-22,1.0808295816104843,270.63870936310826,14.333356398254404,32.62394035092179,,,,
2017-08-23,1.0601467218868454,280.3581964196952,13.9750521581383,32.55894464345166,,,,
2017-08-24,1.1291272039773126,282.34018320905034,13.806636179554337,32.45500657702181,,,,
2017-08-25,0.9822972173547349,276.2053016759239,14.347805576531353,32.42771476615945,,,,
2017-08-26,1.1323469250682152,264.3016851237425,14.742053636740769,32.513228219436925,,,,
2017-08-27,1.1122591728005609,263.8842091218934,14.422154950121334,32.537456545445785,,,,
2017-08-28,1.2022747966909704,263.32225984971205,14.77531808411375,32.654286381041395,,,,
2017-08-29,0.9404743974215247,262.6790902596196,15.27837833908586,32.887780340947685,,,,
2017-08-30,0.8647773166293394,260.6149917736926,15.51030379435264,32.87398652086268,,,,
2017-08-31,0.6301908880795629,259.8997936668707,15.572736936719293,32.81471288046773,,,,
